date,temperature,temperature_normal,min_temperature,min_temperature_normal,min_temperature_record,max_temperature,max_temperature_normal,max_temperature_record,precip,precipnormal,preciprecord
20170214,57,53,48,46,30,66,60,74,0.0,0.14,1.48
20170215,57,53,51,46,33,63,60,75,0.0,0.14,2.42
20170216,60,53,55,47,35,64,60,74,0.37,0.15,1.33
20170217,57,53,54,47,35,59,60,73,0.86,0.15,1.83
20170218,54,53,50,47,33,57,60,71,0.19,0.14,1.75
20170219,54,53,50,47,36,58,60,72,0.09,0.15,1.36
20170220,57,54,54,47,36,60,60,71,2.16,0.15,2.16
20170221,56,54,50,47,34,61,60,72,0.29,0.14,1.49
20170222,50,54,45,47,34,55,60,73,0.0,0.14,1.27
20170223,48,54,42,47,35,53,61,73,0.0,0.14,0.77
20170224,47,54,40,47,35,54,61,74,0.0,0.15,1.51
20170225,50,54,44,47,35,56,61,74,0.02,0.14,1.46
20170226,49,54,40,47,35,57,61,77,0.02,0.14,1.06
20170227,49,54,42,47,32,55,61,75,0.05,0.13,1.17
20170228,50,54,43,47,33,57,61,73,0.0,0.14,0.68
20170301,53,54,43,47,35,62,61,74,0.0,0.13,1.06
20170302,55,54,43,47,34,66,61,71,0.0,0.13,1.26
20170303,53,54,44,47,31,62,61,80,0.0,0.12,0.89
20170304,56,54,51,47,35,61,61,77,0.54,0.12,1.36
20170305,48,54,42,47,35,53,61,76,0.29,0.11,1.45
20170306,50,54,43,47,35,56,62,74,0.28,0.11,1.13
20170307,51,54,42,47,35,59,62,77,0.0,0.11,0.63
20170308,55,54,46,48,37,64,62,79,0.0,0.11,1.99
20170309,59,55,50,48,37,67,62,75,0.0,0.11,0.91
20170310,60,55,52,48,33,67,62,78,0.0,0.11,1.8
20170311,58,55,50,48,35,65,62,83,0.0,0.1,0.7
20170312,59,55,48,48,35,70,62,77,0.0,0.11,1.46
20170313,62,None,48,None,33,77,None,77,0.0,None,0.92
20170314,65,55,54,48,36,76,62,83,0.0,0.1,1.52
20170315,57,55,52,48,39,62,62,81,0.0,0.1,1.2
20170316,58,55,51,48,36,65,62,82,0.0,0.1,1.22
20170317,60,55,48,48,36,71,62,82,0.0,0.09,0.68
20170318,61,55,53,48,37,69,62,77,0.0,0.09,0.72
20170319,59,55,54,48,39,63,62,78,0.0,0.09,1.05
20170320,59,55,55,48,38,62,62,78,0.52,0.09,1.51
20170321,61,55,57,48,38,65,62,74,0.28,0.08,1.86
20170322,56,55,52,48,39,59,63,73,0.27,0.08,1.83
20170323,56,55,50,48,39,61,63,73,0.0,0.09,1.51
20170324,56,55,53,48,38,58,63,78,0.75,0.08,1.48
20170325,57,55,52,48,37,61,63,85,0.0,0.07,0.57
20170326,58,55,52,48,38,63,63,79,0.02,0.08,1.05
20170327,56,55,51,48,40,61,63,77,0.0,0.07,1.59
20170328,58,56,48,48,37,68,63,77,0.0,0.07,0.65
20170329,59,56,53,48,38,65,63,81,0.0,0.07,1.05
20170330,56,56,51,48,38,61,63,79,0.01,0.07,1.14
20170331,62,56,55,48,39,68,63,80,0.0,0.07,1.67
20170401,66,56,53,48,37,78,63,83,0.0,0.06,1.22
20170402,63,56,52,48,39,74,63,85,0.0,0.06,2.3
20170403,59,56,49,48,39,68,63,79,0.0,0.06,0.76
20170404,60,56,48,48,40,72,64,82,0.0,0.06,0.81
20170405,60,56,52,48,39,68,64,84,0.0,0.06,0.74
20170406,58,56,50,48,38,65,64,89,1.01,0.06,1.46
20170407,57,56,50,49,39,64,64,89,0.49,0.05,0.7
20170408,52,56,47,49,41,56,64,92,0.11,0.05,0.58
20170409,53,56,45,49,38,60,64,90,0.0,0.05,0.96
20170410,55,56,46,49,41,64,64,91,0.0,0.05,1.54
20170411,60,56,53,49,38,67,64,84,0.05,0.04,0.92
20170412,59,57,54,49,39,64,64,88,0.18,0.05,1.31
20170413,55,57,50,49,39,59,64,84,1e-16,0.04,0.76
20170414,54,57,47,49,39,61,65,87,0.0,0.05,0.7
20170415,57,57,46,49,38,67,65,83,0.0,0.04,1.02
20170416,56,57,52,49,40,60,65,81,0.08,0.04,0.64
20170417,58,57,54,49,40,62,65,83,0.17,0.04,0.8
20170418,60,57,52,49,39,67,65,83,0.01,0.04,0.42
20170419,58,57,49,49,40,67,65,86,0.1,0.04,1.25
20170420,60,57,54,49,38,65,65,91,1e-16,0.03,0.69
20170421,63,57,51,50,39,74,65,86,0.0,0.04,0.83
20170422,58,58,51,50,42,65,65,83,0.0,0.04,0.6
20170423,59,58,53,50,41,64,66,88,0.0,0.03,0.6
20170424,58,58,53,50,39,62,66,81,0.0,0.04,0.34
20170425,58,58,52,50,41,64,66,87,0.0,0.03,0.48
20170426,59,58,54,50,42,64,66,90,0.0,0.03,0.94
20170427,59,58,52,50,36,65,66,87,0.0,0.03,0.89
20170428,59,58,49,50,39,68,66,89,0.0,0.03,0.6
20170429,66,58,54,50,40,77,66,92,0.0,0.02,0.73
20170430,62,58,50,50,41,74,66,90,0.0,0.03,0.71
20170501,69,58,54,50,44,84,66,89,0.0,0.03,0.2
20170502,71,58,57,50,42,85,66,89,0.0,0.02,0.42
20170503,70,58,53,51,39,87,67,87,0.0,0.02,0.44
20170504,59,59,52,51,40,66,67,84,0.0,0.03,0.48
20170505,57,59,51,51,41,63,67,91,0.0,0.02,0.24
20170506,57,59,50,51,41,63,67,87,0.0,0.02,0.66
20170507,60,59,50,51,40,70,67,89,0.0,0.01,0.44
20170508,60,59,50,51,44,70,67,86,0.0,0.02,0.3
20170509,63,59,51,51,41,75,67,88,0.0,0.02,0.2
20170510,61,59,53,51,43,68,67,84,0.0,0.01,0.2
20170511,61,59,52,51,42,69,67,85,0.0,0.02,0.11
20170512,58,59,51,51,42,64,67,96,0.0,0.02,0.4
20170513,57,59,49,51,45,64,67,92,0.0,0.01,0.32
20170514,56,59,49,52,41,62,67,91,0.0,0.02,0.33
20170515,57,60,50,52,43,63,68,96,0.0,0.01,1.03
20170516,58,60,52,52,44,63,68,93,1e-16,0.02,0.13
20170517,58,60,50,52,45,66,68,93,0.0,0.01,0.24
20170518,63,60,49,52,42,76,68,85,0.0,0.02,1.23
20170519,66,60,52,52,42,80,68,86,0.0,0.01,0.3
20170520,70,60,52,52,45,87,68,93,0.0,0.01,1.53
20170521,65,60,53,52,45,77,68,92,0.0,0.01,0.24
20170522,61,60,51,52,44,70,68,83,0.0,0.02,0.2
20170523,61,60,52,52,46,69,68,88,0.0,0.01,0.21
20170524,61,60,53,52,45,69,68,91,0.0,0.01,0.14
20170525,60,60,55,52,45,65,68,87,0.0,0.01,0.12
20170526,60,60,54,52,42,65,69,89,0.0,0.01,0.12
20170527,61,60,54,53,42,67,69,97,0.0,0.01,0.92
20170528,59,61,54,53,45,64,69,92,0.0,0.01,0.41
20170529,57,61,53,53,45,60,69,94,0.0,0.01,0.16
20170530,58,61,52,53,46,63,69,95,0.0,0.01,0.28
20170531,62,61,54,53,46,70,69,91,0.0,0.01,0.11
20170601,62,61,55,53,43,69,69,91,0.0,0.01,0.15
20170602,62,61,53,53,43,71,69,91,0.0,0.0,0.1
20170603,61,61,54,53,45,67,69,87,0.0,0.01,0.18
20170604,60,61,53,53,45,67,69,92,0.0,0.01,0.66
20170605,63,61,51,53,46,74,70,89,0.0,0.01,0.02
20170606,59,61,52,53,46,65,70,88,0.0,0.0,0.6
20170607,61,62,54,53,45,68,70,89,0.0,0.01,0.12
20170608,63,62,59,53,47,66,70,98,0.05,0.0,0.6
20170609,61,62,56,53,47,66,70,91,0.0,0.01,0.15
20170610,61,62,54,54,47,68,70,94,0.0,0.01,0.26
20170611,59,62,54,54,46,64,70,88,0.0,0.0,0.05
20170612,59,62,53,54,47,65,70,88,0.0,0.0,0.04
20170613,61,62,52,54,48,70,70,95,0.0,0.01,0.01
20170614,63,62,53,54,49,73,71,106,0.0,0.0,0.06
20170615,64,62,55,54,48,72,71,95,0.0,0.0,0.19
20170616,66,62,57,54,46,75,71,90,0.0,0.0,0.35
20170617,66,62,55,54,44,77,71,95,0.0,0.01,0.08
20170618,80,62,62,54,44,97,71,97,0.0,0.0,0.14
20170619,68,62,58,54,45,77,71,92,0.0,0.0,0.08
20170620,64,63,56,54,49,72,71,96,0.0,0.01,0.01
20170621,65,63,54,54,46,76,71,94,0.0,0.0,0.0
20170622,70,63,59,54,47,80,71,98,0.0,0.0,0.0
20170623,66,63,58,54,49,73,71,94,0.0,0.0,0.0
20170624,63,63,57,54,46,69,72,97,0.0,0.0,0.04
20170625,63,63,57,54,44,68,72,96,0.0,0.0,0.1
20170626,66,63,59,54,45,73,72,96,0.0,0.0,0.0
20170627,62,63,57,55,48,66,72,97,0.0,0.01,0.05
20170628,62,63,57,55,46,66,72,94,0.0,0.0,0.52
20170629,61,63,56,55,48,66,72,87,0.0,0.0,0.2
20170630,60,63,54,55,44,65,72,92,0.0,0.0,0.06
20170701,60,63,54,55,46,66,72,99,0.0,0.0,0.01
20170702,64,63,54,55,47,74,72,97,0.0,0.0,0.35
20170703,67,63,54,55,48,79,72,89,0.0,0.0,0.01
20170704,64,63,55,55,46,72,72,85,0.0,0.0,0.0
20170705,61,64,55,55,48,67,72,81,0.0,0.0,0.0
20170706,64,64,54,55,47,73,72,95,0.0,0.0,0.0
20170707,68,64,54,55,49,81,72,98,0.0,0.0,0.0
20170708,68,64,56,55,48,79,72,93,0.0,0.0,0.23
20170709,62,64,53,55,47,70,72,102,0.0,0.0,0.01
20170710,62,64,55,55,47,68,72,98,0.0,0.0,0.0
20170711,64,64,55,55,48,73,72,93,0.0,0.0,0.0
20170712,63,64,56,55,47,70,72,88,0.0,0.0,0.0
20170713,62,64,54,55,49,70,72,97,0.0,0.0,0.0
20170714,65,64,55,55,48,75,72,98,0.0,0.0,0.0
20170715,70,64,55,55,49,85,72,93,0.0,0.0,0.13
20170716,72,64,59,55,49,84,72,87,0.0,0.0,0.01
20170717,65,64,57,56,47,72,72,91,0.0,0.0,0.0
20170718,61,64,55,56,50,67,72,88,0.0,0.0,0.01
20170719,62,64,54,56,49,70,72,90,0.0,0.0,0.0
20170720,62,64,56,56,49,68,72,93,0.0,0.0,0.03
20170721,63,64,55,56,49,70,72,83,0.0,0.0,0.09
20170722,68,64,55,56,49,80,72,97,0.0,0.0,0.0
20170723,63,64,56,56,50,70,72,89,0.0,0.0,0.01
20170724,65,64,55,56,50,74,72,90,0.0,0.0,0.0
20170725,68,64,58,56,49,77,72,91,0.0,0.0,0.15
20170726,65,64,57,56,49,73,72,94,0.0,0.0,0.0
20170727,67,64,57,56,48,76,72,86,0.0,0.0,0.0
20170728,62,64,57,56,48,67,72,88,0.0,0.0,0.01
20170729,63,64,57,56,44,68,72,91,0.0,0.0,0.0
20170730,64,64,57,56,45,71,72,97,0.0,0.0,0.03
20170731,62,64,55,56,49,69,72,97,0.0,0.0,0.02
20170801,65,64,54,56,48,75,72,100,0.0,0.0,0.0
20170802,68,64,56,56,49,80,72,91,0.0,0.0,0.0
20170803,70,64,61,56,45,78,72,91,0.0,0.0,0.01
20170804,68,64,60,56,50,76,72,87,1e-16,0.0,0.0
20170805,66,64,59,56,49,73,72,89,0.0,0.0,0.01
20170806,66,64,61,56,46,71,72,93,0.0,0.0,0.01
20170807,66,64,61,56,46,71,72,94,0.0,0.01,0.0
20170808,66,64,60,56,47,72,72,89,0.0,0.0,0.01
20170809,63,64,59,56,48,67,72,95,0.0,0.0,0.02
20170810,65,64,59,56,47,71,72,87,0.0,0.0,0.0
20170811,65,64,58,56,48,71,72,84,0.0,0.0,0.29
20170812,67,64,60,56,47,73,72,89,0.0,0.0,0.05
20170813,66,64,60,56,47,72,73,89,0.0,0.0,0.18
20170814,61,64,59,56,47,63,73,85,0.0,0.0,0.13
20170815,66,64,59,56,46,73,73,92,0.0,0.0,0.13
20170816,68,64,60,56,48,75,73,90,0.0,0.01,0.01
20170817,66,64,60,56,48,72,73,82,0.0,0.0,0.03
20170818,66,65,59,56,48,72,73,85,0.0,0.0,0.35
20170819,68,65,59,56,49,76,73,89,0.0,0.0,0.56
20170820,67,65,61,56,47,72,73,84,0.0,0.0,0.04
20170821,68,65,61,56,48,75,73,85,0.0,0.0,0.04
20170822,67,65,60,56,49,73,73,90,0.0,0.0,0.02
20170823,65,65,59,56,49,70,73,92,0.0,0.01,0.03
20170824,64,65,58,56,49,70,73,99,0.0,0.0,0.07
20170825,62,65,55,56,50,69,73,93,0.0,0.0,0.01
20170826,67,65,53,56,48,81,73,89,0.0,0.0,0.01
20170827,69,65,60,56,46,77,73,94,0.0,0.0,0.08
20170828,66,65,58,56,49,73,73,95,0.0,0.0,0.07
20170829,63,65,58,56,49,67,74,98,0.0,0.01,0.14
20170830,63,65,56,56,45,69,74,87,0.0,0.0,0.11
20170831,72,65,56,56,48,88,74,89,0.0,0.0,0.01
20170901,86,65,67,56,49,104,74,104,0.0,0.0,0.07
20170902,88,65,72,56,49,104,74,104,0.0,0.0,0.02
20170903,77,65,68,56,50,86,74,93,0.0,0.01,0.42
20170904,76,65,68,56,50,84,74,92,0.0,0.0,0.2
20170905,72,65,60,56,45,83,74,94,0.0,0.0,0.03
20170906,71,65,64,56,47,78,74,94,1e-16,0.01,0.02
20170907,67,65,62,56,50,72,74,93,1e-16,0.0,0.0
20170908,66,65,60,56,48,72,74,100,0.0,0.0,0.17
20170909,68,65,61,56,46,75,74,92,0.0,0.01,0.26
20170910,77,65,61,56,49,92,74,94,0.0,0.0,0.11
20170911,77,65,67,56,49,86,74,98,0.22,0.0,0.22
20170912,75,65,65,56,47,85,74,100,0.0,0.01,0.07
20170913,69,65,63,56,47,74,74,101,0.0,0.0,0.27
20170914,66,65,60,56,46,71,74,103,0.0,0.01,0.0
20170915,65,65,58,56,48,72,74,98,0.0,0.0,0.05
20170916,64,65,56,56,49,72,74,90,0.0,0.01,0.88
20170917,65,65,56,56,50,73,74,94,0.0,0.01,0.28
20170918,67,65,60,56,46,73,74,93,0.0,0.0,2.29
20170919,66,65,58,56,46,73,74,93,0.0,0.01,0.46
20170920,65,65,59,56,48,71,74,93,0.0,0.0,0.08
20170921,62,65,56,56,45,67,74,95,0.0,0.01,0.23
20170922,64,64,57,56,48,70,74,91,0.0,0.01,0.2
20170923,66,64,54,55,45,77,74,92,0.0,0.0,0.31
20170924,67,64,54,55,48,79,73,93,0.0,0.01,0.18
20170925,69,64,56,55,47,82,73,94,0.0,0.01,0.41
20170926,74,64,59,55,46,88,73,95,0.0,0.01,0.27
20170927,75,64,62,55,47,87,73,96,0.0,0.0,0.81
20170928,70,64,58,55,47,81,73,95,0.0,0.01,0.17
20170929,63,64,57,55,45,68,73,93,1e-16,0.02,0.11
20170930,65,64,57,55,41,72,73,94,1e-16,0.01,0.56
20171001,65,64,56,55,42,73,73,97,0.0,0.01,0.34
20171002,64,64,54,55,41,74,73,96,0.0,0.02,0.38
20171003,63,64,53,55,42,73,73,95,0.0,0.01,0.16
20171004,64,64,52,55,47,76,72,95,0.0,0.02,0.33
20171005,65,63,50,55,47,79,72,99,0.0,0.01,0.68
20171006,69,63,53,54,44,84,72,92,0.0,0.02,0.1
20171007,66,63,54,54,45,77,72,92,0.0,0.02,0.44
20171008,66,63,53,54,43,79,72,94,0.0,0.01,0.23
20171009,70,63,60,54,45,79,72,91,0.0,0.02,0.95
20171010,65,63,53,54,44,76,72,89,0.0,0.02,1.26
20171011,59,63,51,54,46,66,72,88,0.0,0.02,2.38
20171012,60,62,50,54,46,69,71,94,0.0,0.03,1.94
20171013,62,62,50,54,45,73,71,92,0.0,0.02,2.64
20171014,65,62,52,54,44,77,71,95,0.0,0.03,1.02
20171015,67,62,52,53,42,81,71,95,0.0,0.03,1.42
20171016,70,62,56,53,44,83,71,88,0.0,0.03,1.01
20171017,64,62,50,53,42,78,70,90,0.0,0.04,0.18
20171018,56,62,48,53,42,63,70,86,0.0,0.03,0.17
20171019,61,62,54,53,43,67,70,85,0.19,0.03,1.65
20171020,59,61,54,53,37,64,70,89,0.02,0.04,0.59
20171021,60,61,51,53,39,68,70,82,0.0,0.03,0.13
20171022,63,61,52,53,42,73,69,85,0.0,0.04,0.91
20171023,70,61,56,52,40,83,69,90,0.0,0.03,1.16
20171024,78,61,64,52,41,91,69,91,0.0,0.04,0.74
20171025,73,60,62,52,40,83,69,87,0.0,0.05,1.5
20171026,74,60,61,52,39,86,69,89,0.0,0.04,1.2
20171027,67,60,54,52,42,80,68,86,0.0,0.05,0.83
20171028,60,60,52,52,40,67,68,85,0.0,0.05,1.07
20171029,58,60,53,52,42,63,68,82,0.0,0.05,0.91
20171030,59,59,55,51,39,62,68,83,0.0,0.05,1.03
20171031,59,59,52,51,41,66,67,83,0.0,0.06,0.27
20171101,59,59,50,51,40,67,67,85,0.0,0.06,1.32
20171102,58,59,50,51,38,66,67,85,0.0,0.06,0.41
20171103,63,59,58,51,40,68,66,84,0.03,0.06,0.88
20171104,56,58,50,51,38,61,66,82,0.45,0.07,0.45
20171105,53,58,46,50,36,60,66,79,0.0,0.06,2.14
20171106,57,58,51,50,41,63,66,78,0.0,0.07,0.9
20171107,55,58,46,50,41,64,65,81,0.0,0.07,1.27
20171108,59,58,52,50,42,65,65,81,0.13,0.06,1.58
20171109,64,57,59,50,40,68,65,78,0.03,0.07,1.29
20171110,60,57,55,50,39,65,64,82,0.01,0.07,1.1
20171111,59,57,54,50,38,64,64,74,0.0,0.07,0.99
20171112,57,57,50,49,38,63,64,74,0.0,0.07,1.76
20171113,61,56,55,49,37,67,64,76,1e-16,0.07,2.12
20171114,58,56,52,49,36,64,63,78,0.0,0.08,1.04
20171115,60,56,54,49,35,65,63,79,0.12,0.08,1.03
20171116,58,56,53,49,38,63,63,73,1.6,0.08,1.6
20171117,56,55,51,48,36,61,62,73,0.01,0.08,0.91
20171118,53,55,43,48,36,62,62,74,0.0,0.08,2.26
20171119,53,55,46,48,35,59,62,73,0.0,0.09,1.12
20171120,59,55,55,48,35,63,62,69,0.0,0.09,0.75
20171121,61,54,55,48,35,66,61,70,0.0,0.09,1.81
20171122,61,54,54,48,36,68,61,74,0.0,0.08,0.54
20171123,62,54,57,47,33,67,61,77,0.0,0.09,0.86
20171124,63,54,56,47,32,69,61,75,0.0,0.09,1.47
20171125,62,54,56,47,36,68,60,72,0.0,0.1,1.43
20171126,60,54,53,47,36,67,60,76,0.18,0.09,1.2
20171127,55,53,50,47,37,60,60,69,0.21,0.1,1.11
20171128,53,53,46,47,32,60,60,70,0.0,0.1,1.76
20171129,56,53,48,47,36,64,59,71,0.0,0.1,0.91
20171130,56,53,46,46,31,65,59,71,0.0,0.1,2.39
20171201,53,52,46,46,38,60,59,70,0.0,0.11,1.68
20171202,53,52,48,46,37,58,59,75,0.01,0.1,1.85
20171203,53,52,49,46,38,57,58,73,0.02,0.11,1.89
20171204,57,52,51,46,36,62,58,75,0.0,0.11,1.56
20171205,57,52,47,46,31,66,58,69,0.0,0.11,1.39
20171206,52,52,42,46,37,62,58,67,0.0,0.11,1.41
20171207,55,52,45,45,33,65,58,69,0.0,0.13,1.86
20171208,53,51,43,45,29,62,57,69,0.0,0.12,1.32
20171209,53,51,43,45,24,63,57,67,0.0,0.12,1.17
20171210,53,51,42,45,29,63,57,70,0.0,0.11,1.48
20171211,55,51,44,45,26,65,57,74,0.0,0.12,3.43
20171212,51,51,42,45,29,60,57,75,0.0,0.12,1.16
20171213,51,51,41,45,30,61,57,69,0.0,0.12,2.47
20171214,54,51,43,45,30,64,57,69,0.0,0.13,0.88
20171215,51,50,44,45,31,57,56,71,0.0,0.13,1.49
20171216,57,50,49,44,33,64,56,70,0.0,0.13,2.1
20171217,56,50,48,44,30,63,56,67,0.0,0.13,1.26
20171218,53,50,44,44,30,61,56,65,0.0,0.14,1.77
20171219,52,50,43,44,32,60,56,68,0.0,0.14,1.81
20171220,51,50,47,44,31,55,56,69,0.04,0.15,0.91
20171221,48,50,40,44,28,56,56,68,0.0,0.15,1.73
20171222,46,50,38,44,27,53,56,68,0.0,0.15,2.99
20171223,48,50,43,44,28,53,56,68,0.0,0.15,1.74
20171224,50,50,47,44,29,53,56,65,0.0,0.15,2.0
20171225,51,50,44,44,31,57,56,68,0.0,0.15,1.23
20171226,51,50,43,44,32,58,56,72,0.0,0.14,1.46
20171227,50,50,43,44,33,56,56,70,0.0,0.14,2.24
20171228,50,50,43,44,32,57,56,71,0.0,0.14,1.46
20171229,50,50,44,44,33,56,56,68,0.0,0.14,2.6
20171230,51,50,43,44,33,59,56,69,0.0,0.14,2.19
20171231,51,50,45,44,29,57,56,67,0.0,0.14,1.86
20180101,51,None,45,None,31,57,None,68,0.0,None,2.16
20180102,55,50,50,44,29,59,56,69,0.0,0.14,1.67
20180103,55,50,51,44,31,58,56,69,0.3,0.13,1.33
20180104,58,50,52,44,29,63,56,66,0.03,0.14,5.59
20180105,59,50,53,44,26,64,56,66,0.19,0.14,1.98
20180106,53,50,48,44,29,58,56,66,0.0,0.13,2.34
20180107,50,50,47,44,31,53,56,66,1e-16,0.14,0.87
20180108,55,50,51,44,30,58,56,70,3.12,0.14,3.12
20180109,55,50,52,44,33,58,56,71,0.42,0.14,1.31
20180110,55,50,51,44,29,58,56,68,0.0,0.15,1.82
20180111,55,50,52,44,30,58,56,69,0.0,0.15,1.3
20180112,53,50,50,44,32,55,56,70,0.0,0.14,1.56
20180113,53,50,46,44,29,60,56,72,0.0,0.14,1.97
20180114,52,50,48,44,31,56,56,72,0.0,0.15,2.21
20180115,53,50,48,44,31,58,56,73,0.0,0.14,1.03
20180116,57,50,55,44,31,59,56,73,1e-16,0.13,1.84
20180117,55,50,52,44,32,58,56,70,0.0,0.14,1.06
20180118,55,50,50,44,30,60,56,68,0.15,0.13,1.82
20180119,52,50,47,44,35,57,56,68,1e-16,0.12,1.52
20180120,50,50,44,44,30,56,57,67,0.0,0.12,2.49
20180121,50,50,42,44,30,57,57,68,1e-16,0.13,4.07
20180122,55,51,51,45,32,58,57,71,0.25,0.12,1.55
20180123,51,51,45,45,31,57,57,71,0.0,0.13,1.3
20180124,53,51,45,45,31,60,57,72,0.27,0.13,1.72
20180125,52,51,45,45,31,58,57,68,0.12,0.13,2.54
20180126,48,51,42,45,30,54,57,66,0.0,0.13,1.52
20180127,51,51,42,45,31,60,57,68,0.0,0.13,1.65
20180128,56,51,46,45,33,66,57,69,0.0,0.13,1.04
20180129,54,51,47,45,31,61,58,66,1e-16,0.13,1.57
20180130,56,51,48,45,30,64,58,71,0.0,0.14,1.91
20180131,60,51,46,45,32,65,58,74,0.0,0.14,1.99
20180201,62,52,51,45,30,73,58,73,0.0,0.15,1.06
20180202,62,52,51,45,32,73,58,73,0.0,0.14,2.92
20180203,63,52,50,45,32,76,58,76,0.0,0.15,1.02
20180204,63,52,51,46,32,75,58,75,0.0,0.15,1.3
20180205,63,52,53,46,31,72,58,73,0.0,0.16,1.26
20180206,64,52,52,46,31,75,59,75,0.0,0.15,1.66
20180207,62,52,51,46,32,72,59,73,0.0,0.15,1.24
20180208,63,52,51,46,33,74,59,74,0.0,0.15,1.52
20180209,63,52,51,46,36,74,59,74,0.0,0.15,2.03
20180210,59,52,53,46,35,65,59,71,0.0,0.14,1.47
20180211,54,53,44,46,32,63,59,74,0.0,0.14,1.61
20180212,53,53,47,46,32,59,59,76,0.0,0.14,1.65
20180213,56,53,49,46,32,63,59,70,0.0,0.15,2.21
20180214,53,53,45,46,30,60,60,74,0.0,0.14,1.48
20180215,54,53,44,46,33,64,60,75,0.0,0.14,2.42
20180216,54,53,42,47,35,65,60,74,0.0,0.15,1.33
20180217,56,53,45,47,35,67,60,73,0.0,0.15,1.83
20180218,52,53,45,47,33,58,60,71,0.02,0.14,1.75
20180219,48,53,43,47,36,53,60,72,0.0,0.15,1.36
20180220,45,54,36,47,36,53,60,71,0.0,0.15,2.16
20180221,49,54,42,47,34,56,60,72,0.0,0.14,1.49
20180222,50,54,45,47,34,55,60,73,0.02,0.14,1.27
20180223,47,54,39,47,35,54,61,73,0.0,0.14,0.77
20180224,48,54,39,47,35,57,61,74,0.0,0.15,1.51
20180225,50,54,40,47,35,59,61,74,0.0,0.14,1.46
20180226,50,54,45,47,35,54,61,77,0.19,0.14,1.06
20180227,51,54,44,47,32,58,61,75,0.0,0.13,1.17
20180228,49,54,41,47,33,56,61,73,0.16,0.14,0.68
20180301,54,54,48,47,35,59,61,74,1.04,0.13,1.06
20180302,51,54,45,47,34,56,61,71,0.18,0.13,1.26
20180303,48,54,42,47,31,53,61,80,0.05,0.12,0.89
20180304,48,54,40,47,35,55,61,77,0.0,0.12,1.36
20180305,51,54,41,47,35,61,61,76,0.0,0.11,1.45
20180306,55,54,45,47,35,65,62,74,0.0,0.11,1.13
20180307,61,54,52,47,35,70,62,77,0.01,0.11,0.63
20180308,58,54,50,48,37,65,62,79,0.01,0.11,1.99
20180309,57,55,49,48,37,65,62,75,0.0,0.11,0.91
20180310,53,55,49,48,33,57,62,78,0.0,0.11,1.8
20180311,57,55,46,48,35,67,62,83,0.0,0.1,0.7
20180312,60,55,50,48,35,70,62,77,0.11,0.11,1.46
20180313,57,55,51,48,33,62,62,77,0.26,0.1,0.92
20180314,54,55,49,48,36,59,62,83,0.08,0.1,1.52
20180315,52,55,44,48,39,59,62,81,0.14,0.1,1.2
20180316,52,55,47,48,36,56,62,82,0.15,0.1,1.22
20180317,51,55,46,48,36,56,62,82,1e-16,0.09,0.68
20180318,49,55,41,48,37,56,62,77,0.0,0.09,0.72
20180319,53,55,44,48,39,62,62,78,0.0,0.09,1.05
20180320,56,55,53,48,38,58,62,78,0.42,0.09,1.51
20180321,60,55,55,48,38,65,62,74,0.13,0.08,1.86
20180322,55,55,49,48,39,61,63,73,0.55,0.08,1.83
20180323,53,55,46,48,39,59,63,73,0.0,0.09,1.51
20180324,53,55,48,48,38,57,63,78,0.13,0.08,1.48
20180325,51,55,45,48,37,57,63,85,0.06,0.07,0.57
20180326,54,55,45,48,38,62,63,79,0.0,0.08,1.05
20180327,61,55,49,48,40,72,63,77,0.0,0.07,1.59
20180328,64,56,51,48,37,77,63,77,0.0,0.07,0.65
20180329,67,56,52,48,38,81,63,81,0.0,0.07,1.05
20180330,67,56,55,48,38,79,63,79,0.0,0.07,1.14
20180331,58,56,51,48,39,64,63,80,0.0,0.07,1.67
20180401,59,56,50,48,37,67,63,83,0.0,0.06,1.22
20180402,57,56,51,48,39,63,63,85,0.0,0.06,2.3
20180403,57,56,48,48,39,65,63,79,0.0,0.06,0.76
20180404,58,56,52,48,40,63,64,82,0.0,0.06,0.81
20180405,58,56,52,48,39,63,64,84,0.11,0.06,0.74
20180406,61,56,57,48,38,64,64,89,1.11,0.06,1.46
20180407,59,56,53,49,39,64,64,89,0.64,0.05,0.7
20180408,58,56,52,49,41,64,64,92,0.0,0.05,0.58
20180409,63,56,50,49,38,75,64,90,0.0,0.05,0.96
20180410,59,56,53,49,41,65,64,91,1e-16,0.05,1.54
20180411,58,56,51,49,38,65,64,84,0.22,0.04,0.92
20180412,56,57,48,49,39,63,64,88,0.0,0.05,1.31
20180413,56,57,46,49,39,66,64,84,0.0,0.04,0.76
20180414,61,57,51,49,39,71,65,87,0.0,0.05,0.7
20180415,57,57,50,49,38,64,65,83,0.05,0.04,1.02
20180416,53,57,48,49,40,57,65,81,0.11,0.04,0.64
20180417,54,57,45,49,40,63,65,83,0.0,0.04,0.8
20180418,56,57,51,49,39,60,65,83,0.0,0.04,0.42
20180419,56,57,48,49,40,63,65,86,0.0,0.04,1.25
20180420,58,57,49,49,38,67,65,91,0.0,0.03,0.69
20180421,63,57,50,50,39,75,65,86,0.0,0.04,0.83
20180422,63,58,49,50,42,76,65,83,0.0,0.04,0.6
20180423,63,58,52,50,41,74,66,88,0.0,0.03,0.6
