date,temperature,min_temperature,max_temperature,precip,icon
20061111,54.0,42.0,66.0,0.0,partlysunny
20061112,54.0,49.0,58.0,0.45,rain
20061113,52.0,49.0,54.0,0.52,rain
20061114,57.0,51.0,62.0,0.35,rain
20061115,58.0,52.0,63.0,1e-16,hazy
20061116,61.0,53.0,69.0,0.15,rain
20061117,59.0,50.0,68.0,0.49,rain
20061118,48.0,43.0,53.0,0.0,partlycloudy
20061119,43.0,41.0,45.0,0.0,cloudy
20061120,39.0,33.0,44.0,0.0,partlycloudy
20061121,37.0,32.0,42.0,0.0,mostlysunny
20061122,40.0,34.0,46.0,0.0,mostlycloudy
20061123,43.0,39.0,47.0,1.83,rain
20061124,48.0,42.0,53.0,0.27,rain
20061125,40.0,34.0,45.0,0.0,partlycloudy
20061126,47.0,36.0,58.0,0.0,partlysunny
20061127,53.0,43.0,62.0,0.0,mostlycloudy
20061128,47.0,39.0,54.0,0.01,cloudy
20061129,46.0,39.0,53.0,1e-16,cloudy
20061130,61.0,52.0,69.0,0.0,mostlycloudy
20061201,63.0,59.0,67.0,0.18,rain
20061202,51.0,39.0,62.0,0.0,mostlysunny
20061203,40.0,35.0,45.0,0.0,partlycloudy
20061204,36.0,30.0,41.0,0.19,snow
20061205,31.0,28.0,34.0,0.0,partlycloudy
20061206,36.0,25.0,46.0,0.0,partlysunny
20061207,44.0,34.0,54.0,1e-16,partlysunny
20061208,27.0,20.0,34.0,0.01,snow
20061209,31.0,24.0,38.0,0.0,partlycloudy
20061210,43.0,34.0,52.0,0.0,partlycloudy
20061211,42.0,35.0,48.0,1e-16,rain
20061212,39.0,33.0,45.0,0.0,partlycloudy
20061213,46.0,40.0,52.0,0.1,rain
20061214,51.0,44.0,57.0,0.0,mostlysunny
20061215,49.0,43.0,54.0,0.0,partlysunny
20061216,47.0,40.0,53.0,0.01,rain
20061217,46.0,36.0,56.0,0.0,mostlycloudy
20061218,49.0,42.0,55.0,0.02,rain
20061219,38.0,32.0,43.0,0.0,mostlysunny
20061220,36.0,29.0,43.0,0.0,mostlysunny
20061221,46.0,39.0,52.0,0.0,partlycloudy
20061222,38.0,32.0,43.0,0.06,rain
20061223,51.0,43.0,58.0,0.81,rain
20061224,44.0,38.0,50.0,0.0,mostlysunny
20061225,40.0,33.0,46.0,0.09,rain
20061226,44.0,39.0,49.0,0.34,rain
20061227,39.0,34.0,43.0,1e-16,snow
20061228,38.0,31.0,44.0,0.0,partlycloudy
20061229,30.0,25.0,34.0,0.0,partlycloudy
20061230,31.0,25.0,37.0,0.08,snow
20061231,34.0,27.0,40.0,0.0,partlycloudy
20070101,41.0,33.0,48.0,0.86,rain
20070102,40.0,35.0,45.0,1e-16,mostlysunny
20070103,43.0,35.0,51.0,0.0,partlycloudy
20070104,46.0,39.0,53.0,0.0,partlysunny
20070105,56.0,48.0,63.0,0.01,rain
20070106,60.0,51.0,69.0,0.07,rain
20070107,47.0,43.0,51.0,0.0,partlycloudy
20070108,47.0,40.0,53.0,0.57,rain
20070109,39.0,34.0,43.0,0.0,mostlysunny
20070110,30.0,24.0,36.0,0.0,mostlysunny
20070111,28.0,21.0,35.0,0.0,partlycloudy
20070112,43.0,35.0,50.0,0.0,partlysunny
20070113,45.0,38.0,51.0,0.06,rain
20070114,36.0,31.0,40.0,0.13,rain
20070115,36.0,30.0,41.0,0.64,rain
20070116,30.0,18.0,41.0,0.06,rain
20070117,14.0,8.0,19.0,0.0,clear
20070118,26.0,13.0,39.0,0.12,partlysunny
20070119,37.0,33.0,40.0,0.01,snow
20070120,25.0,16.0,33.0,1e-16,mostlysunny
20070121,20.0,12.0,27.0,0.0,partlysunny
20070122,24.0,21.0,27.0,0.02,snow
20070123,27.0,21.0,32.0,1e-16,snow
20070124,34.0,25.0,42.0,0.0,partlycloudy
20070125,18.0,7.0,28.0,0.0,mostlysunny
20070126,8.0,3.0,13.0,0.0,mostlysunny
20070127,17.0,6.0,27.0,1e-16,snow
20070128,32.0,25.0,39.0,0.02,snow
20070129,24.0,19.0,28.0,1e-16,snow
20070130,25.0,18.0,31.0,0.0,partlycloudy
20070131,26.0,19.0,33.0,1e-16,partlycloudy
20070201,30.0,23.0,37.0,0.0,mostlycloudy
20070202,33.0,28.0,37.0,0.19,snow
20070203,29.0,22.0,35.0,0.06,snow
20070204,20.0,15.0,25.0,0.0,mostlysunny
20070205,15.0,10.0,19.0,0.0,mostlysunny
20070206,21.0,15.0,27.0,0.0,mostlysunny
20070207,18.0,12.0,24.0,0.0,mostlysunny
20070208,21.0,15.0,27.0,0.0,mostlysunny
20070209,24.0,19.0,29.0,0.0,mostlysunny
20070210,26.0,18.0,33.0,0.0,partlycloudy
20070211,25.0,19.0,31.0,0.0,partlycloudy
20070212,29.0,21.0,37.0,0.0,mostlysunny
20070213,16.0,9.0,22.0,1e-16,snow
20070214,26.0,15.0,37.0,1.62,snow
20070215,17.0,12.0,22.0,0.0,mostlysunny
20070216,20.0,10.0,29.0,0.0,partlycloudy
20070217,29.0,22.0,35.0,0.0,mostlysunny
20070218,27.0,19.0,34.0,0.0,partlysunny
20070219,15.0,8.0,22.0,0.0,mostlysunny
20070220,35.0,20.0,49.0,1e-16,mostlycloudy
20070221,40.0,34.0,45.0,1e-16,rain
20070222,34.0,27.0,40.0,0.02,snow
20070223,26.0,18.0,34.0,0.01,snow
20070224,25.0,15.0,35.0,0.0,mostlysunny
20070225,34.0,24.0,43.0,0.0,partlycloudy
20070226,34.0,31.0,36.0,0.3,snow
20070227,34.0,30.0,38.0,0.0,partlysunny
20070228,36.0,30.0,41.0,0.0,partlycloudy
20070301,33.0,26.0,40.0,0.0,partlycloudy
20070302,38.0,32.0,44.0,1.48,snow
20070303,44.0,30.0,57.0,0.0,partlycloudy
20070304,36.0,30.0,41.0,0.0,partlycloudy
20070305,31.0,22.0,39.0,1e-16,snow
20070306,15.0,6.0,23.0,0.0,clear
20070307,15.0,6.0,24.0,0.0,partlycloudy
20070308,17.0,7.0,26.0,1e-16,mostlysunny
20070309,18.0,5.0,31.0,0.0,mostlysunny
20070310,38.0,23.0,52.0,0.0,partlycloudy
20070311,46.0,39.0,53.0,0.27,rain
20070312,45.0,35.0,55.0,0.0,partlycloudy
20070313,50.0,38.0,61.0,0.0,partlysunny
20070314,57.0,45.0,68.0,0.0,partlysunny
20070315,48.0,38.0,57.0,0.12,rain
20070316,32.0,26.0,38.0,0.42,snow
20070317,32.0,28.0,36.0,1.46,rain
20070318,29.0,24.0,34.0,0.0,partlysunny
20070319,34.0,27.0,40.0,0.05,snow
20070320,34.0,24.0,44.0,0.02,snow
20070321,28.0,20.0,35.0,0.0,mostlysunny
20070322,46.0,34.0,57.0,1e-16,rain
20070323,50.0,40.0,59.0,0.0,partlysunny
20070324,39.0,32.0,46.0,0.34,snow
20070325,40.0,34.0,46.0,1e-16,snow
20070326,42.0,36.0,47.0,0.11,rain
20070327,50.0,42.0,58.0,0.04,rain
20070328,48.0,39.0,56.0,0.0,mostlysunny
20070329,43.0,33.0,52.0,0.0,clear
20070330,50.0,38.0,61.0,0.0,partlycloudy
20070331,41.0,36.0,46.0,0.0,mostlysunny
20070401,43.0,33.0,52.0,0.17,rain
20070402,40.0,38.0,41.0,0.15,rain
20070403,40.0,36.0,44.0,0.01,rain
20070404,37.0,35.0,39.0,0.94,snow
20070405,38.0,30.0,45.0,0.27,snow
20070406,34.0,28.0,39.0,0.0,partlycloudy
20070407,36.0,30.0,42.0,0.0,partlysunny
20070408,36.0,29.0,42.0,0.0,partlycloudy
20070409,42.0,34.0,50.0,0.0,mostlysunny
20070410,40.0,35.0,44.0,0.0,partlysunny
20070411,42.0,34.0,50.0,0.0,partlycloudy
20070412,38.0,35.0,41.0,0.87,snow
20070413,42.0,35.0,49.0,0.0,mostlycloudy
20070414,46.0,39.0,52.0,0.0,partlysunny
20070415,41.0,38.0,44.0,1.42,rain
20070416,45.0,42.0,48.0,0.93,rain
20070417,40.0,37.0,42.0,0.16,snow
20070418,41.0,39.0,43.0,0.05,rain
20070419,45.0,39.0,51.0,1e-16,rain
20070420,44.0,36.0,51.0,0.0,mostlysunny
20070421,60.0,44.0,75.0,0.0,mostlysunny
20070422,58.0,49.0,67.0,0.0,partlycloudy
20070423,69.0,52.0,86.0,0.0,partlycloudy
20070424,63.0,52.0,73.0,0.0,partlysunny
20070425,52.0,45.0,59.0,0.17,rain
20070426,50.0,42.0,58.0,0.0,partlysunny
20070427,47.0,44.0,50.0,1.06,rain
20070428,48.0,44.0,52.0,0.37,rain
20070429,47.0,44.0,49.0,0.06,rain
20070430,57.0,43.0,71.0,0.08,rain
20070501,58.0,48.0,68.0,0.0,partlycloudy
20070502,57.0,48.0,66.0,0.08,rain
20070503,58.0,47.0,68.0,0.0,clear
20070504,59.0,50.0,68.0,0.0,clear
20070505,58.0,48.0,67.0,1e-16,rain
20070506,48.0,44.0,51.0,0.0,partlycloudy
20070507,54.0,42.0,65.0,0.0,mostlysunny
20070508,64.0,47.0,80.0,0.0,mostlysunny
20070509,72.0,57.0,86.0,0.0,partlycloudy
20070510,73.0,62.0,84.0,1e-16,partlycloudy
20070511,69.0,62.0,76.0,0.07,rain
20070512,60.0,50.0,69.0,0.0,partlysunny
20070513,59.0,51.0,66.0,0.0,partlycloudy
20070514,61.0,47.0,75.0,0.0,mostlysunny
20070515,68.0,54.0,82.0,0.09,tstorms
20070516,55.0,46.0,64.0,0.79,tstorms
20070517,48.0,46.0,50.0,1e-16,cloudy
20070518,44.0,42.0,46.0,1.72,rain
20070519,48.0,43.0,53.0,0.43,rain
20070520,57.0,50.0,64.0,0.52,rain
20070521,58.0,50.0,66.0,1e-16,rain
20070522,58.0,48.0,67.0,0.0,mostlysunny
20070523,62.0,50.0,73.0,0.0,mostlysunny
20070524,67.0,53.0,80.0,0.0,mostlysunny
20070525,81.0,70.0,92.0,0.0,mostlysunny
20070526,76.0,65.0,86.0,0.0,partlycloudy
20070527,64.0,57.0,71.0,0.0,partlysunny
20070528,72.0,59.0,84.0,1e-16,rain
20070529,69.0,59.0,79.0,0.0,mostlysunny
20070530,71.0,60.0,82.0,0.0,mostlysunny
20070531,61.0,57.0,65.0,1e-16,rain
20070601,70.0,58.0,81.0,0.15,tstorms
20070602,75.0,64.0,86.0,1e-16,tstorms
20070603,63.0,53.0,73.0,0.11,rain
20070604,56.0,52.0,60.0,1.46,tstorms
20070605,70.0,59.0,81.0,0.0,partlycloudy
20070606,63.0,54.0,72.0,0.0,partlycloudy
20070607,61.0,51.0,71.0,0.0,partlycloudy
20070608,64.0,59.0,69.0,0.0,partlysunny
20070609,61.0,57.0,65.0,1e-16,hazy
20070610,62.0,53.0,71.0,0.0,partlysunny
20070611,72.0,65.0,79.0,0.01,rain
20070612,67.0,59.0,74.0,0.07,partlysunny
20070613,57.0,54.0,60.0,1e-16,rain
20070614,56.0,52.0,60.0,1e-16,rain
20070615,58.0,50.0,66.0,0.0,partlycloudy
20070616,67.0,58.0,76.0,1e-16,rain
20070617,76.0,63.0,88.0,0.02,partlycloudy
20070618,73.0,64.0,81.0,0.0,partlycloudy
20070619,74.0,66.0,82.0,0.0,partlycloudy
20070620,73.0,66.0,79.0,0.16,rain
20070621,72.0,62.0,81.0,0.09,tstorms
20070622,67.0,59.0,74.0,0.03,rain
20070623,64.0,56.0,72.0,0.0,mostlysunny
20070624,68.0,57.0,79.0,0.0,mostlysunny
20070625,77.0,65.0,89.0,0.0,partlysunny
20070626,81.0,67.0,95.0,0.0,partlycloudy
20070627,86.0,76.0,96.0,0.0,mostlysunny
20070628,84.0,76.0,92.0,0.02,partlysunny
20070629,70.0,63.0,77.0,0.0,partlysunny
20070630,72.0,62.0,82.0,0.0,partlycloudy
20070701,67.0,59.0,74.0,0.21,tstorms
20070702,66.0,56.0,76.0,0.0,mostlysunny
20070703,65.0,58.0,72.0,0.0,mostlysunny
20070704,72.0,61.0,82.0,0.05,rain
20070705,74.0,64.0,83.0,0.31,rain
20070706,76.0,66.0,85.0,1e-16,rain
20070707,75.0,65.0,84.0,0.0,partlysunny
20070708,77.0,63.0,91.0,0.02,rain
20070709,67.0,62.0,71.0,0.23,rain
20070710,65.0,61.0,69.0,0.0,hazy
20070711,76.0,65.0,87.0,1e-16,partlysunny
20070712,77.0,69.0,84.0,0.05,rain
20070713,76.0,65.0,87.0,0.0,partlycloudy
20070714,74.0,68.0,79.0,1e-16,partlycloudy
20070715,79.0,68.0,90.0,1e-16,rain
20070716,73.0,65.0,81.0,0.0,partlysunny
20070717,74.0,65.0,82.0,0.0,partlycloudy
20070718,68.0,64.0,71.0,0.17,rain
20070719,68.0,61.0,74.0,0.11,rain
20070720,76.0,67.0,85.0,0.01,rain
20070721,69.0,63.0,75.0,0.0,partlycloudy
20070722,71.0,64.0,78.0,0.0,partlycloudy
20070723,65.0,63.0,67.0,0.06,rain
20070724,74.0,63.0,84.0,1e-16,hazy
20070725,78.0,66.0,90.0,0.0,mostlysunny
20070726,80.0,68.0,92.0,0.0,clear
20070727,83.0,73.0,92.0,1e-16,partlycloudy
20070728,79.0,71.0,87.0,2.32,tstorms
20070729,77.0,70.0,83.0,0.0,partlycloudy
20070730,72.0,67.0,76.0,1.72,tstorms
20070731,75.0,68.0,81.0,0.0,hazy
20070801,77.0,71.0,82.0,0.0,mostlysunny
20070802,82.0,70.0,94.0,0.0,clear
20070803,85.0,75.0,95.0,0.0,partlycloudy
20070804,83.0,74.0,92.0,0.0,mostlysunny
20070805,72.0,67.0,76.0,0.0,mostlysunny
20070806,71.0,63.0,78.0,0.24,tstorms
20070807,70.0,65.0,74.0,0.0,hazy
20070808,80.0,68.0,91.0,0.28,rain
20070809,71.0,65.0,76.0,0.0,partlycloudy
20070810,63.0,59.0,66.0,0.09,rain
20070811,69.0,56.0,81.0,0.0,mostlysunny
20070812,77.0,68.0,85.0,0.0,partlycloudy
20070813,76.0,67.0,85.0,1e-16,tstorms
20070814,69.0,63.0,75.0,0.0,mostlysunny
20070815,74.0,62.0,86.0,0.0,partlycloudy
20070816,79.0,69.0,89.0,0.0,partlysunny
20070817,74.0,67.0,80.0,1e-16,partlysunny
20070818,66.0,58.0,74.0,0.04,rain
20070819,66.0,57.0,74.0,0.0,partlycloudy
20070820,62.0,56.0,68.0,0.0,partlysunny
20070821,61.0,55.0,67.0,0.0,partlysunny
20070822,62.0,55.0,69.0,0.0,partlysunny
20070823,67.0,63.0,70.0,0.0,cloudy
20070824,80.0,69.0,91.0,0.0,partlysunny
20070825,84.0,72.0,96.0,0.0,partlycloudy
20070826,79.0,72.0,86.0,0.0,partlysunny
20070827,70.0,64.0,76.0,0.0,mostlysunny
20070828,70.0,62.0,78.0,0.0,mostlysunny
20070829,73.0,64.0,82.0,0.0,mostlysunny
20070830,78.0,67.0,89.0,0.0,mostlysunny
20070831,70.0,64.0,75.0,0.01,rain
20070901,71.0,62.0,79.0,0.0,mostlysunny
20070902,65.0,56.0,73.0,0.0,mostlysunny
20070903,74.0,60.0,87.0,0.0,clear
20070904,71.0,64.0,78.0,0.0,partlycloudy
20070905,66.0,59.0,73.0,0.0,partlycloudy
20070906,68.0,58.0,78.0,0.0,partlysunny
20070907,80.0,65.0,94.0,0.0,clear
20070908,83.0,71.0,95.0,1e-16,rain
20070909,69.0,60.0,77.0,0.03,rain
20070910,63.0,60.0,66.0,0.01,cloudy
20070911,64.0,60.0,68.0,1.28,rain
20070912,68.0,60.0,76.0,0.0,mostlysunny
20070913,65.0,57.0,73.0,0.0,mostlysunny
20070914,67.0,57.0,76.0,0.0,partlycloudy
20070915,60.0,54.0,65.0,0.34,rain
20070916,56.0,50.0,61.0,0.0,mostlysunny
20070917,56.0,49.0,63.0,0.0,mostlysunny
20070918,55.0,47.0,63.0,0.0,mostlysunny
20070919,57.0,50.0,64.0,0.0,partlycloudy
20070920,67.0,56.0,78.0,0.0,mostlysunny
20070921,65.0,59.0,71.0,0.0,hazy
20070922,71.0,62.0,80.0,0.0,hazy
20070923,72.0,64.0,80.0,0.0,mostlysunny
20070924,71.0,59.0,82.0,0.0,mostlysunny
20070925,75.0,62.0,88.0,0.0,mostlysunny
20070926,82.0,71.0,93.0,0.0,clear
20070927,77.0,68.0,85.0,0.15,rain
20070928,71.0,62.0,80.0,1e-16,rain
20070929,67.0,59.0,74.0,0.0,mostlysunny
20070930,59.0,54.0,63.0,0.0,partlycloudy
20071001,59.0,52.0,65.0,0.0,partlycloudy
20071002,58.0,50.0,65.0,0.0,partlycloudy
20071003,65.0,60.0,70.0,0.0,hazy
20071004,74.0,62.0,86.0,0.0,partlycloudy
20071005,71.0,60.0,82.0,0.0,clear
20071006,72.0,63.0,80.0,0.0,partlycloudy
20071007,62.0,54.0,69.0,1e-16,rain
20071008,57.0,54.0,59.0,0.64,rain
20071009,58.0,54.0,61.0,0.01,rain
20071010,57.0,54.0,60.0,0.04,rain
20071011,59.0,58.0,60.0,0.29,rain
20071012,56.0,47.0,65.0,0.04,tstorms
20071013,52.0,44.0,60.0,0.0,mostlysunny
20071014,55.0,47.0,62.0,0.0,mostlysunny
20071015,54.0,44.0,63.0,0.0,partlycloudy
20071016,55.0,47.0,63.0,0.0,partlycloudy
20071017,54.0,44.0,63.0,0.0,partlycloudy
20071018,62.0,55.0,69.0,0.01,hazy
20071019,66.0,58.0,73.0,0.42,rain
20071020,65.0,58.0,72.0,0.12,rain
20071021,65.0,55.0,75.0,0.0,clear
20071022,70.0,58.0,81.0,0.0,mostlysunny
20071023,68.0,58.0,78.0,0.01,rain
20071024,60.0,53.0,66.0,0.04,rain
20071025,52.0,46.0,58.0,0.01,rain
20071026,52.0,44.0,59.0,0.02,rain
20071027,63.0,55.0,70.0,0.44,rain
20071028,52.0,42.0,61.0,0.0,mostlysunny
20071029,44.0,37.0,51.0,0.0,mostlysunny
20071030,52.0,41.0,63.0,0.0,partlycloudy
20071031,54.0,44.0,64.0,0.0,partlycloudy
20071101,59.0,48.0,69.0,0.0,partlysunny
20071102,46.0,41.0,51.0,0.0,partlycloudy
20071103,47.0,44.0,50.0,0.85,rain
20071104,50.0,42.0,57.0,0.0,partlycloudy
20071105,46.0,39.0,53.0,0.0,mostlysunny
20071106,48.0,40.0,55.0,0.62,rain
20071107,44.0,37.0,51.0,0.0,mostlysunny
20071108,39.0,33.0,45.0,0.0,partlycloudy
20071109,39.0,32.0,46.0,0.02,rain
20071110,38.0,32.0,43.0,1e-16,partlysunny
20071111,37.0,28.0,46.0,0.0,clear
20071112,38.0,31.0,45.0,0.03,rain
20071113,50.0,41.0,58.0,0.19,rain
20071114,49.0,37.0,60.0,0.0,partlycloudy
20071115,55.0,44.0,66.0,0.32,rain
20071116,41.0,34.0,47.0,0.36,rain
20071117,38.0,33.0,43.0,0.0,partlycloudy
20071118,39.0,34.0,43.0,0.0,partlysunny
20071119,37.0,34.0,40.0,1e-16,snow
20071120,36.0,31.0,41.0,0.08,snow
20071121,40.0,34.0,46.0,1e-16,hazy
20071122,52.0,43.0,60.0,1e-16,rain
20071123,36.0,28.0,43.0,0.0,partlycloudy
20071124,28.0,22.0,34.0,0.0,partlycloudy
20071125,41.0,31.0,50.0,0.0,mostlysunny
20071126,48.0,38.0,58.0,0.3,rain
20071127,53.0,41.0,64.0,0.03,rain
20071128,41.0,35.0,46.0,0.0,partlycloudy
20071129,45.0,38.0,51.0,1e-16,rain
20071130,38.0,34.0,42.0,0.0,mostlysunny
20071201,28.0,18.0,38.0,1e-16,snow
20071202,23.0,18.0,28.0,0.04,snow
20071203,35.0,28.0,41.0,0.53,snow
20071204,26.0,22.0,30.0,1e-16,snow
20071205,28.0,24.0,32.0,1e-16,snow
20071206,25.0,19.0,31.0,0.0,mostlysunny
20071207,30.0,23.0,37.0,0.03,snow
20071208,37.0,29.0,44.0,0.0,partlycloudy
20071209,32.0,28.0,36.0,0.04,rain
20071210,31.0,29.0,33.0,0.06,rain
20071211,32.0,27.0,37.0,0.06,rain
20071212,39.0,30.0,48.0,0.01,rain
20071213,28.0,22.0,33.0,0.86,snow
20071214,32.0,23.0,41.0,0.01,snow
20071215,26.0,17.0,34.0,0.0,partlysunny
20071216,33.0,22.0,43.0,0.74,snow
20071217,28.0,19.0,36.0,0.0,mostlysunny
20071218,25.0,18.0,32.0,0.0,mostlysunny
20071219,30.0,22.0,38.0,0.06,snow
20071220,32.0,29.0,35.0,0.49,snow
20071221,27.0,24.0,29.0,1e-16,snow
20071222,32.0,26.0,38.0,0.0,mostlycloudy
20071223,42.0,33.0,51.0,0.49,rain
20071224,44.0,34.0,53.0,0.01,rain
20071225,38.0,32.0,43.0,0.0,mostlysunny
20071226,34.0,27.0,40.0,0.18,rain
20071227,37.0,34.0,39.0,0.42,snow
20071228,41.0,35.0,47.0,0.0,partlycloudy
20071229,42.0,37.0,46.0,0.15,rain
20071230,38.0,33.0,42.0,0.09,snow
20071231,36.0,30.0,41.0,0.47,snow
20080101,34.0,28.0,40.0,0.18,snow
20080102,22.0,10.0,33.0,1e-16,snow
20080103,11.0,7.0,14.0,0.0,clear
20080104,20.0,8.0,32.0,0.0,partlysunny
20080105,35.0,27.0,42.0,0.0,partlysunny
20080106,42.0,36.0,47.0,0.0,partlysunny
20080107,45.0,35.0,55.0,0.0,partlycloudy
20080108,56.0,45.0,67.0,0.0,partlysunny
20080109,54.0,46.0,62.0,1e-16,rain
20080110,44.0,38.0,49.0,0.0,partlysunny
20080111,48.0,38.0,57.0,1.41,tstorms
20080112,43.0,38.0,48.0,0.0,partlysunny
20080113,37.0,30.0,44.0,0.0,partlycloudy
20080114,34.0,28.0,39.0,0.55,snow
20080115,30.0,24.0,35.0,0.0,partlysunny
20080116,29.0,23.0,34.0,0.0,mostlysunny
20080117,28.0,21.0,35.0,0.0,partlysunny
20080118,40.0,33.0,47.0,0.38,snow
20080119,33.0,30.0,35.0,0.0,partlysunny
20080120,27.0,19.0,34.0,0.0,partlycloudy
20080121,20.0,15.0,25.0,0.0,mostlysunny
20080122,30.0,20.0,40.0,0.03,rain
20080123,33.0,29.0,37.0,0.0,mostlysunny
20080124,27.0,22.0,32.0,0.0,partlysunny
20080125,24.0,16.0,31.0,0.0,clear
20080126,29.0,24.0,33.0,0.0,partlysunny
20080127,29.0,24.0,34.0,0.1,snow
20080128,32.0,23.0,41.0,0.0,partlycloudy
20080129,34.0,27.0,40.0,0.0,partlycloudy
20080130,41.0,32.0,50.0,0.04,rain
20080131,32.0,27.0,36.0,0.0,mostlysunny
20080201,40.0,26.0,54.0,1.14,rain
20080202,46.0,38.0,53.0,0.02,partlysunny
20080203,41.0,37.0,45.0,0.0,partlysunny
20080204,36.0,32.0,40.0,0.0,mostlycloudy
20080205,41.0,36.0,45.0,0.43,snow
20080206,41.0,36.0,46.0,0.94,tstorms
20080207,33.0,29.0,37.0,0.66,tstorms
20080208,30.0,28.0,32.0,0.08,snow
20080209,30.0,23.0,37.0,0.05,snow
20080210,30.0,16.0,43.0,0.05,tstorms
20080211,19.0,12.0,26.0,0.0,clear
20080212,23.0,16.0,30.0,0.15,snow
20080213,33.0,25.0,40.0,2.66,snow
20080214,34.0,29.0,39.0,1e-16,partlycloudy
20080215,37.0,27.0,47.0,0.0,partlycloudy
20080216,26.0,20.0,31.0,0.0,mostlysunny
20080217,33.0,21.0,45.0,1e-16,rain
20080218,52.0,42.0,62.0,0.54,rain
20080219,37.0,28.0,45.0,1e-16,snow
20080220,28.0,24.0,31.0,0.0,mostlysunny
20080221,26.0,20.0,31.0,0.0,mostlysunny
20080222,28.0,23.0,32.0,0.75,snow
20080223,30.0,25.0,34.0,1e-16,snow
20080224,31.0,22.0,39.0,0.0,mostlysunny
20080225,37.0,26.0,47.0,0.0,mostlysunny
20080226,35.0,29.0,40.0,0.39,snow
20080227,33.0,25.0,40.0,0.05,snow
20080228,23.0,17.0,28.0,0.03,snow
20080229,18.0,11.0,25.0,1e-16,snow
20080301,32.0,25.0,39.0,0.24,snow
20080302,35.0,28.0,41.0,0.0,mostlysunny
20080303,38.0,26.0,49.0,0.0,partlycloudy
20080304,50.0,39.0,61.0,0.37,rain
20080305,49.0,37.0,60.0,0.28,rain
20080306,38.0,34.0,42.0,0.0,partlycloudy
20080307,37.0,31.0,43.0,0.17,rain
20080308,48.0,37.0,58.0,1.88,rain
20080309,40.0,29.0,51.0,0.0,partlycloudy
20080310,32.0,25.0,39.0,0.0,mostlysunny
20080311,35.0,26.0,43.0,0.0,mostlysunny
20080312,39.0,34.0,43.0,0.19,rain
20080313,34.0,29.0,38.0,0.0,partlycloudy
20080314,42.0,32.0,51.0,1e-16,rain
20080315,37.0,34.0,40.0,0.31,snow
20080316,38.0,34.0,41.0,1e-16,rain
20080317,37.0,29.0,44.0,0.0,mostlysunny
20080318,34.0,28.0,39.0,1e-16,partlysunny
20080319,37.0,33.0,41.0,0.49,snow
20080320,41.0,36.0,45.0,0.27,rain
20080321,35.0,30.0,40.0,0.0,mostlysunny
20080322,39.0,30.0,47.0,0.0,mostlysunny
20080323,37.0,29.0,45.0,0.0,clear
20080324,36.0,28.0,44.0,0.0,mostlysunny
20080325,33.0,28.0,38.0,1e-16,partlycloudy
20080326,48.0,38.0,58.0,1e-16,rain
20080327,46.0,37.0,55.0,1e-16,rain
20080328,39.0,35.0,43.0,0.28,rain
20080329,32.0,27.0,36.0,1e-16,snow
20080330,34.0,26.0,41.0,0.0,clear
20080331,41.0,29.0,53.0,0.19,rain
20080401,58.0,52.0,64.0,0.17,rain
20080402,46.0,36.0,55.0,0.0,mostlysunny
20080403,43.0,33.0,53.0,0.0,mostlysunny
20080404,41.0,37.0,44.0,0.73,rain
20080405,47.0,39.0,54.0,0.06,rain
20080406,41.0,39.0,42.0,0.01,rain
20080407,40.0,36.0,43.0,0.0,partlysunny
20080408,39.0,33.0,45.0,0.0,partlycloudy
20080409,43.0,33.0,53.0,0.0,partlysunny
20080410,60.0,47.0,72.0,1e-16,rain
20080411,49.0,44.0,53.0,0.02,rain
20080412,53.0,44.0,61.0,0.45,tstorms
20080413,44.0,38.0,49.0,0.01,rain
20080414,46.0,36.0,55.0,0.0,mostlysunny
20080415,45.0,37.0,53.0,0.0,clear
20080416,48.0,37.0,58.0,0.0,clear
20080417,48.0,40.0,56.0,0.0,mostlysunny
20080418,56.0,43.0,68.0,0.0,mostlysunny
20080419,52.0,46.0,57.0,0.0,clear
20080420,50.0,45.0,55.0,0.0,partlysunny
20080421,48.0,44.0,52.0,0.0,partlysunny
20080422,56.0,44.0,67.0,0.0,partlycloudy
20080423,67.0,50.0,84.0,0.0,partlycloudy
20080424,64.0,53.0,74.0,1e-16,mostlysunny
20080425,56.0,49.0,62.0,0.0,partlycloudy
20080426,49.0,44.0,53.0,1e-16,partlycloudy
20080427,49.0,46.0,51.0,1e-16,rain
20080428,51.0,44.0,58.0,0.58,rain
20080429,53.0,45.0,60.0,0.95,rain
20080430,48.0,42.0,53.0,0.0,mostlysunny
20080501,50.0,40.0,60.0,0.0,mostlysunny
20080502,48.0,46.0,50.0,0.14,rain
20080503,46.0,43.0,48.0,0.07,rain
20080504,49.0,45.0,52.0,0.24,rain
20080505,51.0,44.0,58.0,0.0,hazy
20080506,56.0,46.0,66.0,0.0,partlysunny
20080507,63.0,55.0,70.0,0.0,partlycloudy
20080508,67.0,57.0,77.0,0.04,rain
20080509,55.0,48.0,61.0,0.21,rain
20080510,54.0,48.0,59.0,1e-16,rain
20080511,52.0,46.0,58.0,0.0,mostlysunny
20080512,49.0,47.0,51.0,0.0,mostlycloudy
20080513,56.0,46.0,66.0,0.0,partlycloudy
20080514,54.0,48.0,60.0,0.0,mostlysunny
20080515,61.0,52.0,69.0,0.0,partlysunny
20080516,54.0,48.0,59.0,0.25,rain
20080517,62.0,50.0,73.0,0.44,rain
