date,temperature,min_temperature,max_temperature,precip,icon
20000216,59.0,55.0,63.0,0.19,rain
20000217,56.0,51.0,59.0,0.02,rain
20000218,56.0,48.0,63.0,0.0,partlycloudy
20000219,64.0,52.0,77.0,0.0,partlysunny
20000220,60.0,55.0,64.0,0.51,tstorms
20000221,56.0,51.0,60.0,1.59,tstorms
20000222,52.0,51.0,55.0,0.01,partlycloudy
20000223,52.0,51.0,55.0,0.0,clear
20000224,52.0,51.0,55.0,0.0,clear
20000225,52.0,51.0,55.0,0.0,clear
20000226,52.0,51.0,55.0,0.0,clear
20000227,52.0,51.0,55.0,0.0,clear
20000228,52.0,51.0,55.0,0.0,clear
20000229,58.0,57.0,59.0,0.0,mostlycloudy
20000301,56.0,53.0,60.0,0.04,rain
20000302,56.0,50.0,63.0,0.0,mostlysunny
20000303,55.0,53.0,57.0,0.01,rain
20000304,56.0,52.0,60.0,0.05,rain
20000305,54.0,48.0,59.0,0.64,rain
20000306,52.0,46.0,57.0,0.05,partlycloudy
20000307,54.0,50.0,57.0,0.05,rain
20000308,54.0,50.0,59.0,0.06,rain
20000309,54.0,46.0,61.0,0.0,partlycloudy
20000310,56.0,48.0,64.0,0.0,clear
20000311,61.0,51.0,71.0,0.0,mostlysunny
20000312,57.0,51.0,63.0,0.0,partlysunny
20000313,58.0,55.0,61.0,0.0,partlycloudy
20000314,60.0,53.0,66.0,0.0,partlycloudy
20000315,58.0,53.0,63.0,0.0,mostlycloudy
20000316,58.0,55.0,61.0,0.06,mostlycloudy
20000317,60.0,57.0,64.0,0.0,partlycloudy
20000318,63.0,57.0,69.0,0.0,mostlysunny
20000319,60.0,53.0,66.0,0.0,hazy
20000320,60.0,55.0,64.0,0.1,rain
20000321,58.0,50.0,66.0,0.0,clear
20000322,58.0,51.0,66.0,0.0,mostlysunny
20000323,59.0,52.0,66.0,0.0,partlycloudy
20000324,58.0,53.0,63.0,0.0,partlycloudy
20000325,58.0,53.0,62.0,0.0,partlycloudy
20000326,60.0,55.0,64.0,0.0,partlycloudy
20000327,58.0,57.0,60.0,0.0,rain
20000328,58.0,55.0,62.0,0.0,partlysunny
20000329,59.0,57.0,61.0,0.0,partlysunny
20000330,59.0,55.0,61.0,0.0,partlysunny
20000331,60.0,51.0,69.0,0.0,clear
20000401,66.0,53.0,79.0,0.0,clear
20000402,60.0,55.0,68.0,0.0,mostlysunny
20000403,62.0,57.0,68.0,0.0,mostlysunny
20000404,60.0,55.0,66.0,0.0,partlycloudy
20000405,60.0,57.0,64.0,0.0,partlysunny
20000406,59.0,55.0,63.0,0.0,partlysunny
20000407,62.0,57.0,66.0,0.0,mostlycloudy
20000408,62.0,57.0,66.0,0.0,partlysunny
20000409,62.0,59.0,64.0,0.0,partlycloudy
20000410,60.0,57.0,64.0,0.0,partlycloudy
20000411,63.0,57.0,69.0,0.0,partlycloudy
20000412,62.0,57.0,66.0,0.0,partlycloudy
20000413,60.0,55.0,66.0,0.0,partlycloudy
20000414,62.0,59.0,64.0,0.0,rain
20000415,60.0,57.0,64.0,0.04,rain
20000416,60.0,57.0,64.0,0.0,partlycloudy
20000417,60.0,55.0,64.0,0.41,rain
20000418,60.0,57.0,64.0,0.08,rain
20000419,59.0,54.0,64.0,0.0,mostlysunny
20000420,62.0,55.0,69.0,0.0,mostlysunny
20000421,60.0,57.0,63.0,0.01,rain
20000422,60.0,57.0,64.0,0.0,rain
20000423,60.0,57.0,64.0,0.0,partlysunny
20000424,62.0,57.0,66.0,0.0,partlycloudy
20000425,65.0,57.0,73.0,0.0,mostlysunny
20000426,68.0,60.0,77.0,0.0,mostlysunny
20000427,62.0,61.0,64.0,0.0,mostlycloudy
20000428,62.0,59.0,64.0,0.0,mostlycloudy
20000429,62.0,57.0,66.0,0.0,mostlysunny
20000430,66.0,57.0,75.0,0.0,clear
20000501,66.0,59.0,73.0,0.0,clear
20000502,67.0,62.0,72.0,0.0,partlycloudy
20000503,64.0,63.0,69.0,0.0,mostlycloudy
20000504,63.0,62.0,64.0,0.0,cloudy
20000505,64.0,61.0,66.0,0.0,mostlycloudy
20000506,64.0,61.0,66.0,0.0,partlycloudy
20000507,64.0,60.0,69.0,0.0,partlysunny
20000508,65.0,62.0,68.0,0.0,rain
20000509,65.0,62.0,70.0,0.0,partlysunny
20000510,63.0,60.0,66.0,0.0,mostlycloudy
20000511,62.0,59.0,68.0,0.0,partlysunny
20000512,65.0,55.0,77.0,0.0,clear
20000513,64.0,57.0,72.0,0.0,mostlysunny
20000514,62.0,57.0,66.0,0.0,mostlysunny
20000515,63.0,57.0,69.0,0.0,partlysunny
20000516,62.0,60.0,66.0,0.0,partlysunny
20000517,62.0,57.0,66.0,0.0,partlycloudy
20000518,64.0,60.0,70.0,0.0,mostlysunny
20000519,66.0,62.0,72.0,0.0,partlycloudy
20000520,64.0,60.0,70.0,0.0,partlysunny
20000521,62.0,59.0,68.0,0.0,partlysunny
20000522,62.0,60.0,64.0,0.0,cloudy
20000523,62.0,60.0,64.0,0.0,rain
20000524,63.0,60.0,66.0,0.0,cloudy
20000525,64.0,61.0,66.0,0.0,rain
20000526,66.0,62.0,70.0,0.0,partlycloudy
20000527,66.0,62.0,72.0,0.0,partlycloudy
20000528,68.0,61.0,75.0,0.0,mostlysunny
20000529,64.0,62.0,66.0,0.0,mostlycloudy
20000530,64.0,62.0,66.0,0.0,mostlycloudy
20000531,64.0,62.0,66.0,0.0,partlysunny
20000601,64.0,62.0,66.0,0.0,clear
20000602,64.0,62.0,66.0,0.0,clear
20000603,64.0,62.0,66.0,0.0,clear
20000604,64.0,62.0,66.0,0.0,clear
20000605,64.0,62.0,66.0,0.0,clear
20000606,64.0,62.0,66.0,0.0,clear
20000607,64.0,62.0,66.0,0.0,clear
20000608,64.0,62.0,66.0,0.0,clear
20000609,64.0,64.0,64.0,0.0,mostlysunny
20000610,65.0,64.0,68.0,0.0,clear
20000611,66.0,62.0,70.0,0.0,partlycloudy
20000612,66.0,61.0,72.0,0.0,partlycloudy
20000613,66.0,63.0,69.0,0.0,partlycloudy
20000614,64.0,62.0,66.0,0.0,partlysunny
20000615,67.0,62.0,72.0,0.0,partlycloudy
20000616,67.0,64.0,70.0,0.0,mostlycloudy
20000617,66.0,64.0,70.0,0.0,mostlycloudy
20000618,67.0,64.0,71.0,0.0,partlysunny
20000619,68.0,64.0,72.0,0.0,partlysunny
20000620,69.0,66.0,73.0,0.0,partlysunny
20000621,68.0,66.0,71.0,0.0,partlysunny
20000622,70.0,64.0,73.0,0.0,partlycloudy
20000623,66.0,64.0,70.0,0.0,mostlycloudy
20000624,69.0,66.0,73.0,0.0,mostlysunny
20000625,76.0,66.0,89.0,0.0,rain
20000626,74.0,69.0,78.0,0.0,mostlysunny
20000627,70.0,66.0,75.0,0.0,partlysunny
20000628,70.0,64.0,75.0,0.0,partlysunny
20000629,68.0,64.0,73.0,0.0,partlysunny
20000630,69.0,66.0,73.0,0.0,partlycloudy
20000701,69.0,66.0,73.0,0.0,partlycloudy
20000702,68.0,64.0,72.0,0.0,partlycloudy
20000703,68.0,66.0,72.0,0.0,partlysunny
20000704,67.0,64.0,71.0,0.0,partlycloudy
20000705,67.0,64.0,71.0,0.0,partlycloudy
20000706,67.0,62.0,73.0,0.0,partlycloudy
20000707,68.0,64.0,72.0,0.0,partlycloudy
20000708,66.0,63.0,70.0,0.0,partlycloudy
20000709,67.0,64.0,71.0,0.0,partlysunny
20000710,67.0,64.0,71.0,0.0,partlycloudy
20000711,68.0,64.0,72.0,0.0,partlysunny
20000712,68.0,64.0,73.0,0.0,partlysunny
20000713,68.0,64.0,73.0,0.0,partlysunny
20000714,68.0,64.0,73.0,0.0,partlycloudy
20000715,68.0,64.0,73.0,0.0,partlycloudy
20000716,68.0,64.0,72.0,0.0,partlycloudy
20000717,68.0,64.0,73.0,0.0,partlycloudy
20000718,72.0,66.0,77.0,0.0,mostlysunny
20000719,72.0,64.0,79.0,0.0,partlycloudy
20000720,68.0,64.0,73.0,0.0,partlysunny
20000721,66.0,64.0,70.0,0.0,partlysunny
20000722,70.0,64.0,77.0,0.0,partlycloudy
20000723,72.0,68.0,75.0,0.0,partlycloudy
20000724,70.0,64.0,77.0,0.0,mostlysunny
20000725,70.0,66.0,73.0,0.0,partlycloudy
20000726,68.0,64.0,72.0,0.0,partlysunny
20000727,68.0,64.0,73.0,0.0,partlycloudy
20000728,70.0,66.0,73.0,0.0,partlysunny
20000729,70.0,66.0,73.0,0.0,mostlycloudy
20000730,70.0,64.0,73.0,0.0,partlysunny
20000731,71.0,64.0,78.0,0.0,partlycloudy
20000801,76.0,68.0,86.0,0.0,mostlysunny
20000802,74.0,69.0,80.0,0.0,tstorms
20000803,73.0,69.0,78.0,0.0,mostlysunny
20000804,72.0,69.0,77.0,0.0,mostlysunny
20000805,70.0,66.0,75.0,0.0,partlycloudy
20000806,68.0,64.0,72.0,0.0,partlysunny
20000807,68.0,66.0,72.0,0.0,partlysunny
20000808,70.0,66.0,75.0,0.0,partlycloudy
20000809,72.0,66.0,78.0,0.0,partlycloudy
20000810,74.0,66.0,81.0,0.0,clear
20000811,72.0,66.0,78.0,0.0,clear
20000812,72.0,66.0,78.0,0.0,clear
20000813,72.0,66.0,78.0,0.0,clear
20000814,72.0,66.0,78.0,0.0,clear
20000815,72.0,66.0,78.0,0.0,clear
20000816,72.0,66.0,78.0,0.0,clear
20000817,72.0,66.0,78.0,0.0,clear
20000818,72.0,66.0,78.0,0.0,clear
20000819,72.0,66.0,78.0,0.0,clear
20000820,72.0,66.0,78.0,0.0,clear
20000821,72.0,66.0,78.0,0.0,clear
20000822,72.0,69.0,69.0,0.0,partlycloudy
20000823,72.0,69.0,69.0,0.0,clear
20000824,72.0,69.0,69.0,0.0,clear
20000825,72.0,69.0,69.0,0.0,clear
20000826,72.0,69.0,69.0,0.0,clear
20000827,70.0,69.0,70.0,0.0,cloudy
20000828,70.0,69.0,70.0,0.0,clear
20000829,70.0,69.0,70.0,0.0,clear
20000830,70.0,69.0,70.0,0.0,clear
20000831,70.0,68.0,75.0,0.0,partlysunny
20000901,68.0,64.0,75.0,0.0,mostlysunny
20000902,68.0,64.0,75.0,0.01,mostlysunny
20000903,68.0,63.0,75.0,0.0,mostlysunny
20000904,68.0,62.0,73.0,0.0,clear
20000905,70.0,64.0,77.0,0.0,mostlysunny
20000906,70.0,64.0,78.0,0.0,mostlysunny
20000907,72.0,66.0,80.0,0.0,tstorms
20000908,68.0,64.0,73.0,0.0,partlycloudy
20000909,67.0,61.0,73.0,0.0,partlycloudy
20000910,68.0,62.0,75.0,0.0,partlycloudy
20000911,72.0,63.0,82.0,0.0,clear
20000912,78.0,69.0,88.0,0.0,mostlysunny
20000913,75.0,70.0,81.0,0.0,partlycloudy
20000914,72.0,69.0,77.0,0.0,partlysunny
20000915,72.0,68.0,75.0,0.0,partlycloudy
20000916,72.0,66.0,80.0,0.0,hazy
20000917,72.0,66.0,79.0,0.0,hazy
20000918,70.0,66.0,75.0,0.0,hazy
20000919,70.0,66.0,75.0,0.0,partlysunny
20000920,68.0,66.0,72.0,0.0,mostlycloudy
20000921,69.0,68.0,70.0,0.0,cloudy
20000922,70.0,68.0,72.0,0.0,cloudy
20000923,69.0,66.0,73.0,0.0,rain
20000924,68.0,61.0,75.0,0.0,clear
20000925,69.0,63.0,75.0,0.0,mostlysunny
20000926,70.0,68.0,73.0,0.0,partlycloudy
20000927,68.0,68.0,70.0,0.0,cloudy
20000928,70.0,68.0,72.0,0.0,mostlycloudy
20000929,68.0,66.0,71.0,0.0,mostlycloudy
20000930,68.0,66.0,71.0,0.0,partlycloudy
20001001,68.0,64.0,73.0,0.0,partlycloudy
20001002,69.0,66.0,73.0,0.0,partlysunny
20001003,68.0,66.0,71.0,0.0,mostlycloudy
20001004,68.0,64.0,73.0,0.0,cloudy
20001005,66.0,64.0,69.0,0.01,rain
20001006,66.0,64.0,69.0,0.06,rain
20001007,68.0,64.0,72.0,0.01,rain
20001008,69.0,66.0,72.0,0.0,partlysunny
20001009,68.0,66.0,71.0,0.0,partlysunny
20001010,66.0,62.0,70.0,0.07,rain
20001011,62.0,57.0,68.0,0.02,rain
20001012,62.0,57.0,69.0,0.0,partlycloudy
20001013,62.0,55.0,69.0,0.0,mostlysunny
20001014,65.0,57.0,73.0,0.0,clear
20001015,63.0,55.0,71.0,0.0,hazy
20001016,65.0,60.0,71.0,0.0,partlycloudy
20001017,63.0,57.0,70.0,0.0,hazy
20001018,66.0,64.0,68.0,0.0,partlysunny
20001019,67.0,64.0,70.0,0.0,partlysunny
20001020,66.0,64.0,69.0,0.0,mostlycloudy
20001021,64.0,62.0,66.0,0.01,rain
20001022,64.0,60.0,69.0,0.0,partlycloudy
20001023,64.0,60.0,70.0,0.0,rain
20001024,66.0,61.0,72.0,0.0,mostlysunny
20001025,65.0,59.0,71.0,0.0,mostlysunny
20001026,63.0,60.0,66.0,0.07,rain
20001027,60.0,57.0,63.0,0.31,rain
20001028,60.0,57.0,64.0,0.17,rain
20001029,62.0,57.0,66.0,0.43,rain
20001030,60.0,57.0,64.0,0.01,partlysunny
20001031,60.0,55.0,66.0,0.0,mostlysunny
20001101,60.0,53.0,68.0,0.0,mostlysunny
20001102,60.0,55.0,66.0,0.0,mostlysunny
20001103,63.0,54.0,72.0,0.0,partlycloudy
20001104,66.0,60.0,70.0,0.0,partlycloudy
20001105,60.0,57.0,64.0,0.0,partlysunny
20001106,62.0,59.0,64.0,0.0,partlysunny
20001107,61.0,52.0,70.0,0.0,clear
20001108,60.0,53.0,66.0,0.0,mostlysunny
20001109,59.0,57.0,61.0,0.0,rain
20001110,57.0,53.0,61.0,0.26,tstorms
20001111,56.0,50.0,60.0,0.0,rain
20001112,54.0,46.0,62.0,0.0,clear
20001113,54.0,46.0,63.0,0.0,clear
20001114,52.0,46.0,59.0,0.0,rain
20001115,54.0,48.0,60.0,0.0,clear
20001116,54.0,46.0,61.0,0.0,clear
20001117,57.0,48.0,66.0,0.0,mostlysunny
20001118,56.0,45.0,66.0,0.0,clear
20001119,60.0,46.0,73.0,0.0,clear
20001120,60.0,46.0,75.0,0.0,partlycloudy
20001121,62.0,55.0,69.0,0.0,partlycloudy
20001122,58.0,55.0,61.0,0.0,partlycloudy
20001123,56.0,50.0,63.0,0.0,clear
20001124,56.0,48.0,63.0,0.0,mostlysunny
20001125,56.0,48.0,64.0,0.0,hazy
20001126,58.0,48.0,68.0,0.0,hazy
20001127,57.0,48.0,66.0,0.0,clear
20001128,55.0,46.0,64.0,0.0,hazy
20001129,58.0,53.0,63.0,0.0,hazy
20001130,56.0,53.0,60.0,0.0,hazy
20001201,56.0,51.0,60.0,0.0,hazy
20001202,56.0,53.0,60.0,0.0,partlycloudy
20001203,54.0,46.0,62.0,0.0,hazy
20001204,62.0,50.0,73.0,0.0,partlysunny
20001205,65.0,55.0,75.0,0.0,partlycloudy
20001206,62.0,55.0,70.0,0.0,rain
20001207,63.0,57.0,69.0,0.0,rain
20001208,60.0,57.0,63.0,0.0,mostlycloudy
20001209,60.0,57.0,64.0,0.0,mostlycloudy
20001210,60.0,55.0,64.0,0.0,partlysunny
20001211,56.0,51.0,62.0,0.0,partlycloudy
20001212,56.0,52.0,60.0,0.01,rain
20001213,54.0,48.0,59.0,0.0,partlycloudy
20001214,56.0,50.0,61.0,0.0,partlycloudy
20001215,56.0,50.0,61.0,0.0,mostlysunny
20001216,60.0,48.0,71.0,0.0,clear
20001217,60.0,48.0,73.0,0.0,partlycloudy
20001218,62.0,48.0,77.0,0.0,mostlysunny
20001219,60.0,48.0,72.0,0.0,mostlysunny
20001220,56.0,46.0,66.0,0.0,hazy
20001221,54.0,46.0,61.0,0.0,hazy
20001222,54.0,45.0,62.0,0.0,hazy
20001223,52.0,46.0,59.0,0.0,hazy
20001224,53.0,46.0,60.0,0.0,hazy
20001225,56.0,44.0,69.0,0.0,hazy
20001226,57.0,46.0,68.0,0.0,clear
20001227,58.0,46.0,71.0,0.0,mostlysunny
20001228,56.0,46.0,66.0,0.0,clear
20001229,58.0,46.0,71.0,0.0,mostlysunny
20001230,57.0,46.0,68.0,0.0,hazy
20001231,55.0,44.0,66.0,0.0,hazy
20010101,58.0,51.0,64.0,0.0,partlycloudy
20010102,58.0,44.0,72.0,0.0,clear
20010103,60.0,48.0,73.0,0.0,partlycloudy
20010104,62.0,50.0,75.0,0.0,partlycloudy
20010105,60.0,55.0,66.0,0.0,partlycloudy
20010106,60.0,54.0,66.0,0.0,partlycloudy
20010107,59.0,50.0,68.0,0.0,partlycloudy
20010108,56.0,53.0,59.0,0.31,rain
20010109,56.0,51.0,60.0,0.34,rain
20010110,56.0,51.0,60.0,0.07,rain
20010111,52.0,50.0,55.0,1.08,rain
20010112,51.0,48.0,54.0,0.82,rain
20010113,52.0,46.0,59.0,0.0,mostlysunny
20010114,52.0,45.0,59.0,0.0,mostlysunny
20010115,54.0,48.0,59.0,0.0,partlysunny
20010116,51.0,45.0,57.0,0.0,mostlysunny
20010117,51.0,43.0,59.0,0.0,clear
20010118,51.0,42.0,60.0,0.0,mostlysunny
20010119,54.0,43.0,64.0,0.0,partlycloudy
20010120,56.0,46.0,66.0,0.0,mostlysunny
20010121,57.0,46.0,68.0,0.0,partlycloudy
20010122,56.0,50.0,61.0,0.0,mostlysunny
20010123,54.0,48.0,60.0,0.0,mostlysunny
20010124,52.0,46.0,57.0,0.06,rain
20010125,52.0,46.0,57.0,0.0,partlycloudy
20010126,50.0,46.0,53.0,0.56,rain
20010127,50.0,45.0,54.0,0.04,rain
20010128,52.0,46.0,57.0,0.0,partlycloudy
20010129,52.0,48.0,57.0,0.0,partlysunny
20010130,52.0,46.0,59.0,0.0,clear
20010131,54.0,45.0,62.0,0.0,clear
20010201,53.0,42.0,64.0,0.0,mostlysunny
20010202,56.0,45.0,68.0,0.0,clear
20010203,62.0,48.0,77.0,0.0,clear
20010204,68.0,54.0,82.0,0.0,clear
20010205,64.0,55.0,73.0,0.0,partlycloudy
20010206,55.0,53.0,57.0,0.0,partlysunny
20010207,49.0,43.0,55.0,0.06,tstorms
20010208,48.0,42.0,55.0,0.0,mostlysunny
20010209,50.0,44.0,57.0,0.0,mostlysunny
20010210,50.0,45.0,55.0,0.01,rain
20010211,52.0,46.0,57.0,0.03,rain
20010212,54.0,51.0,57.0,0.0,rain
20010213,52.0,46.0,57.0,0.57,rain
20010214,50.0,45.0,55.0,0.01,rain
20010215,51.0,45.0,57.0,0.0,clear
20010216,54.0,46.0,63.0,0.0,clear
20010217,58.0,50.0,66.0,0.0,partlysunny
20010218,56.0,50.0,62.0,0.0,partlycloudy
20010219,56.0,51.0,61.0,0.0,rain
20010220,58.0,53.0,62.0,0.03,rain
20010221,56.0,48.0,63.0,0.0,mostlysunny
20010222,55.0,53.0,57.0,0.0,rain
20010223,50.0,46.0,54.0,0.36,rain
20010224,50.0,45.0,55.0,0.0,rain
20010225,53.0,51.0,55.0,0.59,rain
20010226,55.0,51.0,59.0,0.2,rain
20010227,54.0,51.0,57.0,0.29,rain
20010228,52.0,48.0,55.0,0.23,rain
20010301,55.0,48.0,62.0,0.0,mostlysunny
20010302,54.0,48.0,59.0,0.0,partlycloudy
20010303,56.0,53.0,60.0,0.0,rain
20010304,57.0,54.0,60.0,0.0,partlysunny
20010305,58.0,53.0,64.0,0.0,partlysunny
20010306,57.0,54.0,60.0,0.56,rain
20010307,57.0,53.0,61.0,0.0,partlycloudy
20010308,57.0,51.0,63.0,0.0,partlycloudy
20010309,56.0,53.0,59.0,0.01,rain
20010310,56.0,53.0,59.0,0.06,partlysunny
20010311,55.0,53.0,57.0,0.0,partlysunny
20010312,57.0,50.0,64.0,0.0,partlycloudy
20010313,56.0,48.0,64.0,0.0,mostlysunny
20010314,58.0,54.0,61.0,0.0,partlysunny
20010315,58.0,55.0,60.0,0.0,cloudy
20010316,58.0,55.0,61.0,0.0,partlysunny
20010317,58.0,53.0,64.0,0.0,mostlysunny
20010318,63.0,54.0,72.0,0.0,clear
20010319,66.0,57.0,75.0,0.0,mostlysunny
20010320,65.0,57.0,73.0,0.0,partlysunny
20010321,58.0,55.0,62.0,0.0,cloudy
20010322,59.0,55.0,63.0,0.0,partlysunny
20010323,60.0,57.0,63.0,0.0,mostlycloudy
20010324,58.0,57.0,60.0,0.0,cloudy
20010325,62.0,57.0,66.0,0.0,partlysunny
20010326,60.0,57.0,63.0,0.0,partlycloudy
20010327,59.0,55.0,63.0,0.0,partlysunny
20010328,58.0,55.0,61.0,0.0,mostlycloudy
20010329,59.0,57.0,61.0,0.0,cloudy
20010330,63.0,60.0,66.0,0.0,partlysunny
20010331,62.0,59.0,64.0,0.0,mostlycloudy
20010401,59.0,57.0,61.0,0.0,rain
20010402,58.0,55.0,62.0,0.04,rain
20010403,57.0,55.0,60.0,0.0,mostlycloudy
20010404,56.0,54.0,60.0,0.0,partlysunny
20010405,56.0,53.0,60.0,0.0,partlysunny
20010406,56.0,52.0,60.0,0.0,rain
20010407,54.0,53.0,57.0,0.17,rain
20010408,55.0,51.0,59.0,0.0,mostlysunny
20010409,52.0,48.0,59.0,0.03,rain
20010410,52.0,46.0,60.0,0.25,rain
20010411,54.0,52.0,59.0,0.0,mostlycloudy
20010412,58.0,55.0,62.0,0.0,partlycloudy
20010413,58.0,50.0,68.0,0.0,clear
20010414,58.0,53.0,64.0,0.0,partlycloudy
20010415,56.0,48.0,64.0,0.0,clear
20010416,60.0,53.0,66.0,0.0,mostlysunny
20010417,61.0,53.0,69.0,0.0,mostlysunny
20010418,60.0,57.0,66.0,0.0,partlysunny
20010419,60.0,57.0,64.0,0.0,mostlycloudy
20010420,57.0,53.0,62.0,0.08,rain
20010421,54.0,51.0,59.0,0.19,rain
20010422,56.0,50.0,63.0,0.0,clear
20010423,63.0,53.0,73.0,0.0,clear
20010424,68.0,57.0,81.0,0.0,clear
20010425,63.0,55.0,71.0,0.0,partlycloudy
20010426,59.0,55.0,64.0,0.0,mostlycloudy
20010427,60.0,57.0,63.0,0.0,partlysunny
20010428,58.0,55.0,62.0,0.0,partlysunny
20010429,60.0,57.0,64.0,0.0,partlysunny
20010430,60.0,57.0,64.0,0.0,partlysunny
20010501,60.0,55.0,64.0,0.0,mostlycloudy
20010502,58.0,55.0,62.0,0.0,cloudy
20010503,64.0,59.0,69.0,0.0,partlycloudy
20010504,64.0,59.0,69.0,0.0,mostlysunny
20010505,62.0,57.0,69.0,0.0,mostlysunny
20010506,64.0,59.0,70.0,0.0,partlycloudy
20010507,63.0,57.0,70.0,0.0,partlycloudy
20010508,64.0,57.0,71.0,0.0,hazy
20010509,64.0,59.0,70.0,0.0,partlysunny
20010510,62.0,60.0,64.0,0.0,mostlycloudy
20010511,62.0,60.0,66.0,0.0,cloudy
20010512,62.0,60.0,64.0,0.0,cloudy
20010513,63.0,60.0,66.0,0.0,mostlycloudy
20010514,62.0,61.0,64.0,0.0,cloudy
20010515,63.0,60.0,68.0,0.0,mostlycloudy
20010516,63.0,60.0,66.0,0.0,partlysunny
20010517,62.0,59.0,66.0,0.0,cloudy
20010518,64.0,61.0,66.0,0.0,mostlycloudy
20010519,63.0,60.0,66.0,0.0,partlysunny
20010520,66.0,62.0,70.0,0.0,mostlycloudy
20010521,63.0,60.0,66.0,0.0,cloudy
20010522,66.0,62.0,70.0,0.0,mostlycloudy
20010523,65.0,60.0,70.0,0.0,hazy
20010524,63.0,60.0,66.0,0.0,cloudy
20010525,63.0,62.0,64.0,0.0,cloudy
20010526,62.0,60.0,64.0,0.0,cloudy
20010527,63.0,60.0,66.0,0.01,rain
20010528,64.0,61.0,66.0,0.01,rain
20010529,64.0,61.0,69.0,0.0,partlycloudy
20010530,64.0,61.0,69.0,0.0,partlysunny
20010531,65.0,62.0,70.0,0.0,cloudy
20010601,63.0,62.0,66.0,0.0,cloudy
20010602,63.0,62.0,64.0,0.0,cloudy
20010603,63.0,62.0,64.0,0.0,partlysunny
20010604,64.0,61.0,66.0,0.0,partlycloudy
20010605,65.0,62.0,68.0,0.0,partlysunny
20010606,64.0,61.0,69.0,0.0,partlycloudy
20010607,65.0,62.0,69.0,0.0,partlysunny
20010608,66.0,62.0,71.0,0.0,partlysunny
20010609,68.0,64.0,72.0,0.0,partlysunny
20010610,66.0,62.0,70.0,0.0,partlysunny
20010611,66.0,63.0,70.0,0.0,partlysunny
20010612,64.0,62.0,66.0,0.0,cloudy
20010613,65.0,62.0,69.0,0.0,partlysunny
20010614,66.0,60.0,73.0,0.0,mostlysunny
20010615,67.0,62.0,73.0,0.0,partlycloudy
20010616,68.0,63.0,73.0,0.0,partlycloudy
20010617,68.0,64.0,73.0,0.0,partlycloudy
20010618,68.0,63.0,75.0,0.0,mostlysunny
20010619,68.0,62.0,75.0,0.0,partlycloudy
20010620,70.0,64.0,77.0,0.0,partlysunny
20010621,70.0,66.0,73.0,0.0,partlycloudy
20010622,72.0,66.0,79.0,0.0,mostlysunny
20010623,72.0,66.0,78.0,0.0,mostlysunny
20010624,70.0,66.0,73.0,0.0,partlycloudy
20010625,68.0,64.0,75.0,0.0,partlycloudy
20010626,70.0,66.0,75.0,0.0,partlycloudy
20010627,70.0,64.0,75.0,0.0,mostlysunny
20010628,70.0,64.0,75.0,0.0,mostlysunny
20010629,68.0,64.0,72.0,0.0,partlysunny
20010630,68.0,64.0,73.0,0.0,partlysunny
20010701,68.0,66.0,75.0,0.0,partlysunny
20010702,70.0,66.0,75.0,0.0,partlysunny
20010703,72.0,66.0,80.0,0.0,partlysunny
20010704,73.0,69.0,78.0,0.0,rain
20010705,73.0,68.0,80.0,0.0,rain
20010706,72.0,69.0,75.0,0.0,partlysunny
20010707,72.0,66.0,77.0,0.0,partlycloudy
20010708,70.0,66.0,75.0,0.0,partlycloudy
20010709,68.0,66.0,72.0,0.0,partlysunny
20010710,68.0,64.0,72.0,0.0,partlycloudy
20010711,68.0,64.0,72.0,0.0,partlycloudy
20010712,68.0,64.0,72.0,0.0,partlycloudy
20010713,67.0,64.0,71.0,0.0,partlycloudy
20010714,64.0,62.0,68.0,0.0,mostlycloudy
20010715,65.0,62.0,69.0,0.0,partlysunny
20010716,67.0,64.0,70.0,0.0,partlycloudy
20010717,66.0,62.0,71.0,0.0,partlycloudy
20010718,67.0,63.0,72.0,0.0,partlycloudy
20010719,68.0,64.0,73.0,0.0,partlycloudy
20010720,68.0,63.0,72.0,0.0,partlycloudy
20010721,68.0,64.0,72.0,0.0,partlycloudy
20010722,68.0,64.0,73.0,0.0,partlycloudy
20010723,67.0,64.0,71.0,0.0,partlycloudy
20010724,67.0,64.0,71.0,0.0,partlysunny
20010725,68.0,64.0,72.0,0.0,partlycloudy
20010726,69.0,66.0,73.0,0.0,partlycloudy
20010727,70.0,66.0,73.0,0.0,partlycloudy
20010728,70.0,66.0,73.0,0.0,partlysunny
20010729,68.0,66.0,71.0,0.0,partlysunny
20010730,67.0,64.0,71.0,0.0,partlysunny
20010731,68.0,64.0,71.0,0.0,partlysunny
20010801,68.0,66.0,72.0,0.0,partlycloudy
20010802,68.0,64.0,73.0,0.0,partlysunny
20010803,69.0,66.0,73.0,0.0,partlysunny
20010804,69.0,66.0,73.0,0.0,partlysunny
20010805,69.0,66.0,73.0,0.0,partlysunny
20010806,70.0,64.0,75.0,0.0,partlycloudy
20010807,70.0,66.0,73.0,0.0,partlysunny
20010808,70.0,66.0,73.0,0.0,partlysunny
20010809,70.0,66.0,73.0,0.0,partlysunny
20010810,70.0,66.0,73.0,0.0,partlycloudy
20010811,68.0,64.0,72.0,0.0,partlysunny
20010812,70.0,66.0,73.0,0.0,partlysunny
20010813,72.0,68.0,75.0,0.0,mostlysunny
20010814,73.0,68.0,78.0,0.0,mostlysunny
