date,temperature,temperature_normal,min_temperature,min_temperature_normal,min_temperature_record,max_temperature,max_temperature_normal,max_temperature_record,precip,precipnormal,preciprecord
20120115,32,36,27,28,4,36,43,77,0.0,0.09,1.18
20120116,34,36,25,28,2,42,43,73,0.03,0.09,1.0
20120117,50,36,40,28,-5,60,43,74,0.26,0.09,1.09
20120118,43,36,28,28,-6,58,43,69,0.0,0.09,1.3
20120119,33,36,25,28,-4,41,43,71,0.0,0.09,1.41
20120120,34,36,28,28,-2,40,43,70,0.05,0.09,1.77
20120121,31,36,28,28,-4,34,43,70,0.23,0.1,1.41
20120122,31,36,30,28,1,32,43,76,1e-16,0.09,1.49
20120123,38,36,32,28,0,44,44,72,0.03,0.09,1.79
20120124,47,36,38,29,3,56,44,73,0.0,0.09,1.34
20120125,43,36,36,29,3,49,44,75,0.0,0.09,1.66
20120126,48,36,40,29,5,55,44,79,1e-16,0.09,1.52
20120127,52,36,41,29,6,62,44,75,0.63,0.08,0.99
20120128,44,36,33,29,-2,55,44,73,0.0,0.1,2.15
20120129,41,36,32,29,2,49,44,76,0.0,0.09,1.02
20120130,41,36,34,29,-6,48,44,77,0.0,0.09,0.97
20120131,53,37,39,29,-2,66,44,71,0.0,0.1,1.18
20120201,60,37,48,29,6,72,44,77,0.02,0.1,2.05
20120202,50,37,42,29,2,58,45,72,0.09,0.09,2.11
20120203,45,37,37,29,0,52,45,65,0.0,0.1,1.48
20120204,41,37,35,29,2,46,45,70,0.08,0.1,2.02
20120205,40,37,35,29,-2,45,45,74,1e-16,0.09,0.8
20120206,41,37,29,30,1,52,45,74,0.0,0.09,2.29
20120207,48,38,40,30,3,56,45,73,0.0,0.09,1.29
20120208,40,38,37,30,0,43,46,74,0.11,0.1,1.63
20120209,40,38,33,30,-7,47,46,70,0.0,0.09,1.92
20120210,40,38,33,30,-8,47,46,68,1e-16,0.1,1.06
20120211,33,38,23,30,-15,43,46,76,0.1,0.09,1.91
20120212,28,38,23,30,4,33,46,74,0.01,0.09,1.37
20120213,37,38,24,31,2,50,47,72,0.0,0.09,1.77
20120214,47,39,37,31,4,56,47,73,0.0,0.1,0.98
20120215,48,39,40,31,-6,55,47,77,0.0,0.09,1.38
20120216,44,39,41,31,5,47,47,75,0.09,0.1,2.14
20120217,47,39,39,31,5,54,48,79,0.0,0.09,0.91
20120218,47,40,34,31,3,59,48,77,0.0,0.09,1.1
20120219,40,40,35,32,4,45,48,74,0.08,0.09,1.67
20120220,42,40,34,32,5,50,48,78,0.0,0.09,1.45
20120221,41,40,32,32,7,50,49,82,0.0,0.1,1.44
20120222,53,40,43,32,9,63,49,77,0.0,0.09,2.27
20120223,57,41,47,32,11,67,49,78,1e-16,0.1,1.34
20120224,52,41,46,33,1,57,49,78,0.32,0.09,1.67
20120225,41,41,35,33,-1,47,50,84,1e-16,0.1,1.19
20120226,42,41,34,33,12,49,50,74,0.0,0.09,1.21
20120227,50,42,36,33,8,64,50,77,0.0,0.09,0.91
20120228,48,42,40,33,-1,56,51,82,0.0,0.09,1.13
20120229,48,42,40,34,9,56,51,77,1.44,0.09,1.61
20120301,58,42,46,34,13,70,51,80,0.05,0.09,0.92
20120302,48,42,40,34,13,55,51,77,0.34,0.1,1.65
20120303,56,43,48,34,11,63,51,79,0.16,0.09,1.75
20120304,44,43,37,34,4,51,52,82,0.0,0.09,1.24
20120305,39,43,32,35,6,46,52,83,1e-16,0.1,1.52
20120306,39,44,29,35,10,49,52,81,0.0,0.1,1.52
20120307,54,44,40,35,13,67,53,77,0.0,0.1,1.32
20120308,64,44,53,35,14,74,53,85,1e-16,0.11,1.97
20120309,54,44,41,36,16,67,53,80,0.01,0.1,2.79
20120310,42,45,34,36,14,50,54,79,0.0,0.1,1.72
20120311,49,45,35,36,15,63,54,78,0.0,0.1,1.65
20120312,59,45,45,36,11,72,54,89,0.0,0.11,2.6
20120313,69,46,56,37,14,81,55,87,0.01,0.11,2.29
20120314,68,46,54,37,13,81,55,86,0.0,0.11,1.66
20120315,68,46,54,37,15,82,56,82,1e-16,0.12,1.45
20120316,55,47,51,38,14,59,56,87,0.02,0.12,1.79
20120317,64,47,52,38,13,75,56,88,0.0,0.12,1.34
20120318,60,47,52,38,13,68,57,81,0.0,0.12,1.0
20120319,66,48,56,38,12,76,57,87,0.01,0.12,2.12
20120320,67,48,62,39,12,72,57,83,0.11,0.13,1.95
20120321,65,48,59,39,10,70,58,89,1e-16,0.12,2.15
20120322,69,49,59,39,17,78,58,90,1e-16,0.12,1.83
20120323,71,49,59,40,16,83,58,93,0.0,0.12,1.85
20120324,63,49,59,40,17,67,59,85,0.09,0.12,1.45
20120325,57,50,51,40,19,62,59,84,0.2,0.12,1.6
20120326,51,50,42,41,23,60,59,87,0.0,0.12,2.16
20120327,45,50,34,41,20,56,60,86,0.0,0.13,1.81
20120328,59,51,46,41,21,72,60,85,0.01,0.12,1.63
20120329,60,51,50,41,18,70,61,92,0.0,0.12,1.64
20120330,49,51,43,42,21,54,61,87,1e-16,0.13,1.59
20120331,56,52,48,42,21,64,61,85,0.0,0.12,1.82
20120401,56,52,47,42,15,64,62,88,0.07,0.11,1.67
20120402,55,52,47,43,23,62,62,89,0.08,0.12,1.79
20120403,58,53,42,43,27,73,62,87,0.0,0.11,2.28
20120404,65,53,53,43,27,76,63,85,0.0,0.11,0.97
20120405,55,53,47,44,24,63,63,86,0.0,0.11,1.32
20120406,52,54,42,44,26,62,63,92,0.0,0.1,2.23
20120407,54,54,42,44,24,65,64,94,0.0,0.11,1.04
20120408,61,54,48,45,29,74,64,93,0.0,0.11,2.13
20120409,61,55,53,45,28,69,65,90,1e-16,0.1,1.53
20120410,57,55,45,45,28,68,65,91,0.0,0.11,1.57
20120411,48,55,40,46,26,56,65,91,0.01,0.1,1.93
20120412,53,56,42,46,24,63,66,90,0.0,0.1,1.99
20120413,56,56,45,46,26,67,66,90,0.0,0.09,1.16
20120414,61,56,46,47,24,75,66,91,0.0,0.1,3.04
20120415,72,57,60,47,28,83,67,89,0.0,0.09,2.41
20120416,76,57,63,47,29,89,67,92,0.0,0.1,2.09
20120417,69,57,61,48,26,77,67,95,1e-16,0.09,2.74
20120418,58,58,53,48,25,62,68,95,0.05,0.09,1.4
20120419,61,58,50,48,22,72,68,93,1e-16,0.09,1.75
20120420,64,58,52,48,28,76,68,94,0.0,0.1,1.71
20120421,70,59,57,49,31,82,69,89,0.16,0.1,1.58
20120422,52,59,46,49,30,57,69,93,1.27,0.1,1.47
20120423,46,59,42,49,33,50,69,95,0.1,0.1,1.38
20120424,53,60,42,50,34,64,69,94,0.0,0.1,1.23
20120425,58,60,44,50,32,71,70,93,0.0,0.1,1.5
20120426,61,60,56,50,34,65,70,94,0.03,0.1,3.21
20120427,56,60,48,51,38,64,70,95,0.0,0.1,1.64
20120428,51,61,45,51,33,56,71,92,0.12,0.11,1.4
20120429,59,61,46,51,30,71,71,91,0.03,0.11,2.05
20120430,59,61,50,52,34,67,71,92,0.0,0.1,2.7
20120501,72,62,60,52,34,84,71,96,0.15,0.11,1.42
20120502,66,62,58,52,35,74,72,91,0.02,0.12,1.36
20120503,69,62,56,52,36,81,72,91,1e-16,0.12,2.41
20120504,75,62,65,53,39,84,72,93,0.12,0.12,1.77
20120505,74,63,64,53,39,83,73,94,1e-16,0.12,3.24
20120506,67,63,61,53,37,72,73,93,1e-16,0.12,1.27
20120507,65,63,57,54,38,73,73,95,0.0,0.12,2.35
20120508,68,64,61,54,39,75,73,92,0.03,0.13,2.14
20120509,67,64,59,54,34,75,74,96,0.58,0.12,2.22
20120510,63,64,56,55,35,70,74,95,0.0,0.13,1.38
20120511,63,64,52,55,33,73,74,94,0.0,0.13,2.63
20120512,65,65,52,55,37,78,74,93,0.0,0.13,2.11
20120513,71,65,62,56,39,80,75,95,0.0,0.13,2.81
20120514,68,65,62,56,41,73,75,93,0.24,0.13,1.49
20120515,73,66,67,56,40,79,75,94,1.22,0.14,1.28
20120516,73,66,63,56,38,82,75,93,0.0,0.13,2.25
20120517,69,66,61,57,40,77,76,92,0.0,0.13,1.24
20120518,66,66,55,57,40,76,76,96,0.0,0.14,1.38
20120519,70,67,56,57,43,84,76,96,0.0,0.13,3.15
20120520,70,67,59,58,42,81,76,96,0.01,0.13,2.63
20120521,71,67,66,58,41,75,77,95,0.03,0.14,1.79
20120522,74,68,66,58,39,81,77,96,0.01,0.13,2.2
20120523,74,68,66,59,45,81,77,97,0.31,0.14,2.34
20120524,76,68,69,59,41,83,78,92,1e-16,0.13,1.97
20120525,79,69,71,59,42,86,78,94,1e-16,0.14,2.17
20120526,79,69,71,60,42,86,78,96,0.0,0.13,1.65
20120527,79,69,70,60,42,87,78,95,0.05,0.13,1.5
20120528,80,70,70,60,42,90,79,97,0.0,0.13,1.56
20120529,81,70,70,61,41,91,79,97,0.51,0.13,1.38
20120530,76,70,69,61,44,83,79,98,1e-16,0.13,1.68
20120531,77,70,69,61,44,85,80,99,0.0,0.13,2.25
20120601,74,71,65,62,45,82,80,98,1.22,0.13,2.49
20120602,68,71,61,62,43,75,80,97,0.0,0.12,3.48
20120603,69,72,58,63,45,80,81,99,1e-16,0.13,1.97
20120604,69,72,62,63,46,75,81,99,0.0,0.12,1.49
20120605,65,72,58,63,48,71,81,100,1e-16,0.13,1.58
20120606,67,72,58,64,46,75,82,97,0.03,0.12,1.61
20120607,71,73,58,64,47,83,82,98,0.0,0.13,3.47
20120608,73,73,60,64,49,85,82,99,0.0,0.12,2.84
20120609,79,74,67,65,45,91,82,102,0.0,0.13,2.19
20120610,81,74,69,65,46,92,83,100,0.0,0.12,2.77
20120611,81,74,72,65,45,90,83,101,0.0,0.13,2.08
20120612,74,74,70,66,50,78,83,95,0.26,0.13,2.23
20120613,76,75,69,66,51,82,84,96,0.0,0.12,2.04
20120614,76,75,68,66,49,83,84,98,0.0,0.13,2.69
20120615,73,75,64,66,47,82,84,101,0.0,0.13,2.28
20120616,73,76,63,67,50,82,85,99,0.0,0.13,1.64
20120617,70,76,62,67,50,77,85,97,0.0,0.13,2.22
20120618,67,76,63,67,51,71,85,97,0.28,0.12,1.87
20120619,79,76,69,68,51,88,85,99,0.0,0.13,2.01
20120620,86,77,74,68,54,98,86,99,0.0,0.12,2.37
20120621,89,77,78,68,51,99,86,99,0.0,0.13,6.11
20120622,86,77,74,68,51,97,86,101,1e-16,0.12,4.16
20120623,82,78,73,69,51,91,86,98,0.0,0.13,1.34
20120624,83,78,72,69,46,93,87,100,0.0,0.12,1.66
20120625,79,78,69,69,53,89,87,100,1e-16,0.13,5.19
20120626,72,78,62,69,56,82,87,101,0.0,0.13,4.22
20120627,78,78,66,69,57,89,87,99,0.0,0.12,2.75
20120628,83,78,70,70,54,96,87,100,0.0,0.13,2.95
20120629,88,79,72,70,54,104,88,104,0.59,0.12,2.05
20120630,85,79,72,70,50,97,88,100,1e-16,0.13,1.65
20120701,88,79,77,70,54,99,88,102,0.0,0.13,2.05
20120702,87,79,79,70,55,95,88,101,0.0,0.13,2.88
20120703,87,79,75,70,53,98,88,101,0.02,0.12,1.72
20120704,87,79,75,71,52,99,88,100,1e-16,0.13,2.18
20120705,90,80,80,71,53,100,88,102,0.0,0.11,3.68
20120706,91,80,81,71,57,100,88,103,0.0,0.13,1.26
20120707,94,80,82,71,56,105,89,105,0.0,0.12,0.93
20120708,90,80,77,71,54,102,89,102,0.69,0.12,2.16
20120709,81,80,74,71,55,87,89,104,0.26,0.13,4.69
20120710,81,80,72,71,54,90,89,105,0.6,0.11,2.98
20120711,81,80,73,71,54,89,89,99,0.0,0.12,1.79
20120712,80,80,72,71,53,88,89,99,0.0,0.13,2.93
20120713,83,80,75,71,56,90,89,100,1e-16,0.12,3.37
20120714,80,80,71,71,55,88,89,100,0.08,0.13,2.93
20120715,86,80,76,71,56,96,89,100,0.02,0.13,1.82
20120716,86,80,76,71,56,96,89,104,0.02,0.12,0.81
20120717,89,80,77,71,56,100,89,102,1e-16,0.12,2.79
20120718,91,80,80,71,55,101,89,103,0.0,0.13,2.47
20120719,85,80,75,71,56,95,89,102,0.42,0.11,1.51
20120720,76,80,70,71,53,82,89,106,0.19,0.12,1.45
20120721,69,80,67,71,56,71,89,104,0.21,0.11,4.0
20120722,76,80,70,71,53,82,89,103,0.0,0.11,4.35
20120723,83,80,75,71,56,90,88,102,1e-16,0.12,2.6
20120724,84,80,74,71,57,93,88,101,1e-16,0.12,2.2
20120725,81,80,72,71,58,89,88,100,0.0,0.11,3.27
20120726,87,80,74,71,54,100,88,103,1e-16,0.12,3.25
20120727,86,80,77,71,55,95,88,100,0.0,0.11,2.32
20120728,86,80,74,71,56,97,88,100,0.27,0.12,3.31
20120729,81,80,72,71,58,90,88,104,0.0,0.11,2.34
20120730,82,80,75,71,56,89,88,99,0.0,0.12,4.25
20120731,82,80,74,71,52,90,88,103,0.03,0.12,3.18
20120801,82,79,73,71,54,91,88,100,1e-16,0.11,2.84
20120802,86,79,75,71,55,96,88,100,0.0,0.1,6.14
20120803,86,79,75,71,56,96,88,101,0.0,0.11,1.62
20120804,88,79,79,71,54,96,88,102,0.0,0.11,1.33
20120805,88,79,78,71,54,98,88,102,0.03,0.1,2.15
20120806,86,79,78,71,53,93,88,106,0.02,0.11,2.59
20120807,84,79,77,71,58,90,87,104,1e-16,0.1,1.85
20120808,84,79,77,71,54,91,87,102,1e-16,0.11,4.03
20120809,86,79,76,71,57,95,87,102,0.0,0.1,2.71
20120810,80,79,72,71,55,88,87,98,0.59,0.09,1.64
20120811,80,79,71,70,56,89,87,101,0.1,0.09,5.97
20120812,80,79,72,70,55,88,87,99,0.0,0.09,5.44
20120813,81,79,72,70,55,90,87,101,1e-16,0.09,1.73
20120814,81,78,72,70,55,90,87,100,0.2,0.09,2.52
20120815,80,78,73,70,51,86,87,103,0.0,0.1,1.16
20120816,80,78,69,70,54,91,87,102,0.0,0.09,1.97
20120817,83,78,72,70,51,94,87,105,0.01,0.09,2.39
20120818,78,78,69,70,54,86,87,98,0.16,0.09,1.67
20120819,74,78,69,70,53,78,86,98,0.36,0.09,3.74
20120820,76,78,69,70,50,82,86,101,1e-16,0.09,4.83
20120821,76,78,66,69,53,86,86,100,0.59,0.09,2.46
20120822,77,78,68,69,51,86,86,99,0.35,0.09,1.41
20120823,80,78,70,69,52,89,86,98,0.0,0.09,6.39
20120824,80,77,72,69,49,88,86,98,0.0,0.09,3.47
20120825,77,77,72,69,54,82,86,97,0.06,0.09,3.92
20120826,78,77,71,69,51,84,85,97,0.28,0.09,2.03
20120827,80,77,71,68,51,88,85,100,0.0,0.09,3.79
20120828,83,77,75,68,50,91,85,99,0.03,0.08,3.09
20120829,78,76,69,68,49,87,85,98,0.0,0.09,2.84
20120830,79,76,69,68,50,89,85,99,0.0,0.09,2.01
20120831,85,76,73,68,49,97,84,100,0.0,0.09,1.98
20120901,84,76,73,67,50,95,84,99,1.64,0.1,2.82
20120902,79,76,74,67,50,84,84,101,0.05,0.11,5.16
20120903,80,75,75,67,48,85,84,98,1e-16,0.12,1.67
20120904,83,75,76,67,49,89,84,95,1e-16,0.11,4.49
20120905,84,75,78,66,50,90,83,97,0.02,0.11,4.45
20120906,79,74,73,66,47,84,83,98,0.24,0.1,3.5
20120907,81,74,72,66,46,89,83,104,0.0,0.11,3.78
20120908,79,74,66,65,52,91,82,100,0.49,0.12,2.93
20120909,71,74,62,65,48,80,82,98,0.0,0.12,1.59
20120910,69,73,60,65,44,77,82,98,0.0,0.11,2.79
20120911,68,73,57,64,40,78,81,98,0.0,0.12,1.85
20120912,71,72,60,64,41,81,81,96,0.0,0.12,4.02
20120913,71,72,60,64,44,81,81,94,0.0,0.13,2.51
20120914,74,72,64,63,46,83,80,95,0.0,0.13,4.07
20120915,71,71,64,63,43,78,80,97,0.0,0.13,2.52
20120916,68,71,60,63,44,76,80,96,0.0,0.14,4.76
20120917,67,71,59,62,44,75,79,96,0.14,0.14,3.26
20120918,73,70,66,62,45,80,79,91,0.93,0.13,2.28
20120919,66,70,59,61,44,72,78,96,0.0,0.14,1.23
20120920,65,69,54,61,41,75,78,94,0.0,0.13,1.43
20120921,70,69,59,61,41,80,78,96,0.0,0.13,2.18
20120922,76,69,66,60,39,85,77,98,0.0,0.13,1.53
20120923,63,68,55,60,36,71,77,98,0.0,0.13,2.4
20120924,63,68,56,59,39,70,76,99,0.0,0.13,1.98
20120925,65,67,53,59,39,76,76,95,0.0,0.14,3.46
20120926,75,67,65,58,38,84,76,96,0.05,0.13,2.25
20120927,76,66,67,58,40,85,75,95,0.49,0.13,3.17
20120928,73,66,65,58,42,81,75,91,0.24,0.12,2.46
20120929,66,66,58,57,40,73,74,93,0.0,0.13,2.68
20120930,64,65,54,57,38,74,74,91,1e-16,0.13,4.66
20121001,63,65,54,56,36,72,74,93,1e-16,0.11,2.27
20121002,69,64,65,56,33,72,73,89,0.43,0.1,1.74
20121003,76,64,70,55,35,82,73,92,1e-16,0.11,1.92
20121004,74,64,66,55,34,81,72,94,0.01,0.11,3.98
20121005,72,63,61,55,37,83,72,96,0.0,0.11,2.53
20121006,67,63,54,54,35,80,72,93,0.0,0.11,1.47
20121007,53,62,49,54,34,56,71,95,0.11,0.11,3.63
20121008,50,62,45,53,36,55,71,91,0.04,0.11,3.67
20121009,56,62,48,53,34,64,71,94,0.09,0.12,1.02
20121010,63,61,55,53,30,71,70,92,1e-16,0.11,2.15
20121011,56,61,49,52,33,63,70,90,0.0,0.11,2.76
20121012,57,61,46,52,31,67,70,89,0.0,0.11,1.53
20121013,51,60,41,52,31,60,69,89,0.0,0.11,1.82
20121014,64,60,52,51,32,76,69,87,0.0,0.12,3.36
20121015,65,60,57,51,32,72,69,87,0.06,0.11,2.59
20121016,57,59,49,50,30,65,68,89,0.0,0.11,1.38
20121017,58,59,46,50,33,69,68,86,0.0,0.1,2.52
20121018,63,59,54,50,34,72,68,85,1e-16,0.11,1.67
20121019,67,58,57,49,30,76,67,88,0.24,0.11,2.73
20121020,60,58,51,49,31,69,67,86,0.0,0.1,2.97
20121021,58,58,49,49,30,67,67,85,0.0,0.11,2.02
20121022,61,57,48,48,29,73,66,84,0.0,0.11,1.54
20121023,65,57,52,48,33,78,66,85,0.0,0.1,3.31
20121024,72,57,59,48,29,84,66,84,0.0,0.11,2.01
20121025,67,56,62,48,31,71,66,80,0.0,0.11,3.12
20121026,66,56,61,47,28,71,65,82,0.0,0.1,2.65
20121027,65,56,59,47,30,70,65,83,1e-16,0.11,1.75
20121028,58,56,54,47,27,62,65,87,0.15,0.12,2.03
20121029,51,55,46,46,30,55,64,82,3.85,0.11,3.85
20121030,44,55,42,46,26,46,64,82,0.84,0.12,1.02
20121031,49,55,42,46,26,55,64,85,1e-16,0.11,1.3
20121101,48,54,43,45,27,53,63,86,1e-16,0.11,1.79
20121102,48,54,41,45,28,55,63,85,0.0,0.12,0.99
20121103,46,54,41,45,29,50,63,83,0.0,0.11,0.93
20121104,46,54,38,45,26,53,62,84,0.0,0.11,2.3
20121105,44,53,38,44,20,50,62,81,0.0,0.11,1.44
20121106,41,53,34,44,26,48,62,80,0.0,0.11,2.58
20121107,43,52,40,44,27,46,61,77,0.02,0.11,2.0
20121108,48,52,40,43,27,56,61,81,0.01,0.11,2.95
20121109,49,52,39,43,26,58,61,79,0.0,0.1,1.4
20121110,52,52,38,43,27,65,60,76,0.0,0.1,1.77
20121111,57,51,43,43,26,71,60,78,0.0,0.09,1.46
20121112,61,51,49,42,24,72,59,77,0.01,0.09,2.06
20121113,52,50,38,42,22,65,59,80,0.5,0.09,1.76
20121114,43,50,36,42,19,49,59,77,0.0,0.1,1.56
20121115,45,50,38,41,20,51,58,83,0.0,0.11,1.9
20121116,48,50,41,41,19,55,58,76,0.0,0.1,2.17
20121117,46,49,36,41,17,55,57,77,0.0,0.11,2.04
20121118,47,49,40,41,21,53,57,80,0.0,0.1,0.9
20121119,51,48,45,40,18,57,57,77,0.0,0.11,1.47
20121120,51,48,44,40,20,57,56,79,0.0,0.11,1.83
20121121,49,48,39,40,18,58,56,79,0.0,0.11,2.52
20121122,48,47,35,39,12,60,55,77,0.0,0.11,1.23
20121123,49,47,36,39,12,61,55,75,0.0,0.1,1.52
20121124,43,47,36,39,13,50,55,74,0.0,0.11,2.83
20121125,38,46,33,38,18,43,54,79,0.0,0.11,1.78
20121126,44,46,32,38,17,56,54,74,0.0,0.1,1.52
20121127,41,46,36,38,14,45,53,75,0.06,0.11,1.82
20121128,44,45,37,37,15,50,53,74,0.0,0.1,2.26
20121129,41,45,31,37,14,50,52,73,0.0,0.11,1.55
20121130,44,44,33,37,11,54,52,75,0.0,0.11,1.15
20121201,44,44,37,37,14,51,52,75,0.0,0.11,1.9
20121202,47,44,37,36,15,57,51,73,0.02,0.11,1.34
20121203,58,43,44,36,15,71,51,71,0.0,0.11,1.83
20121204,61,43,49,36,15,72,50,76,0.0,0.1,1.73
20121205,52,43,40,35,14,63,50,75,1e-16,0.11,1.72
20121206,40,42,35,35,11,44,50,78,0.0,0.11,1.47
20121207,44,42,37,35,10,50,49,79,0.05,0.11,3.1
20121208,51,42,48,34,8,54,49,74,0.0,0.1,1.35
20121209,51,41,49,34,4,52,49,71,0.14,0.11,1.29
20121210,56,41,49,34,4,63,48,67,0.01,0.11,2.23
20121211,52,41,41,34,12,62,48,68,0.07,0.11,1.66
20121212,43,40,39,33,13,47,48,71,0.0,0.11,1.36
20121213,43,40,35,33,11,50,47,71,0.0,0.09,2.43
20121214,41,40,30,33,6,52,47,70,0.0,0.1,1.89
20121215,46,40,37,33,6,54,47,71,0.0,0.1,2.55
20121216,49,39,46,32,10,52,46,74,0.09,0.09,1.19
20121217,52,39,48,32,10,55,46,64,0.07,0.1,2.43
20121218,53,39,43,32,10,62,46,74,1e-16,0.09,2.81
20121219,45,39,36,32,6,54,46,74,0.0,0.1,1.34
20121220,47,38,41,31,5,53,45,66,0.56,0.09,1.56
20121221,49,38,39,31,4,59,45,72,0.26,0.09,1.38
20121222,40,38,35,31,3,45,45,72,0.0,0.1,1.68
20121223,38,38,29,31,7,47,45,71,0.0,0.09,1.67
20121224,36,38,31,31,5,41,45,71,0.14,0.1,2.36
20121225,43,37,34,30,3,51,44,72,0.0,0.09,1.41
20121226,39,37,33,30,4,45,44,72,1.42,0.09,1.42
20121227,40,37,37,30,2,43,44,72,0.02,0.09,1.16
20121228,41,37,36,30,10,45,44,75,0.0,0.09,1.38
20121229,39,37,34,30,2,44,44,75,0.18,0.09,2.57
20121230,37,37,32,30,-7,42,44,70,0.0,0.08,1.81
20121231,35,36,29,29,-13,41,44,70,0.0,0.08,1.68
20130101,42,36,38,29,-14,45,44,69,0.0,0.09,1.52
20130102,35,36,30,29,-1,40,43,71,0.0,0.08,1.44
20130103,34,36,30,29,-3,38,43,68,0.0,0.09,1.87
20130104,37,36,27,29,-3,46,43,73,0.0,0.08,2.28
20130105,39,36,31,29,-3,46,43,71,0.01,0.09,1.44
20130106,44,None,35,None,2,52,None,73,0.0,None,1.35
20130107,42,36,34,29,5,49,43,76,0.0,0.09,1.33
20130108,42,36,30,29,0,53,43,73,0.0,0.09,2.21
20130109,44,36,34,29,4,54,43,76,0.01,0.09,1.87
20130110,50,36,43,29,-3,57,43,70,0.0,0.09,0.81
20130111,42,36,38,29,2,46,43,75,0.01,0.1,1.72
20130112,47,36,43,28,3,51,43,76,0.0,0.09,2.77
20130113,49,36,43,28,-8,55,43,75,1e-16,0.09,1.26
20130114,53,36,42,28,-13,63,43,76,0.09,0.1,1.82
20130115,40,36,37,28,4,42,43,77,0.79,0.09,1.18
20130116,40,36,37,28,2,43,43,73,0.29,0.09,1.0
20130117,43,36,40,28,-5,46,43,74,0.01,0.09,1.09
20130118,36,36,31,28,-6,40,43,69,0.0,0.09,1.3
20130119,44,36,33,28,-4,54,43,71,0.0,0.09,1.41
20130120,50,36,38,28,-2,62,43,70,0.0,0.09,1.77
20130121,40,36,32,28,-4,47,43,70,0.0,0.1,1.41
20130122,26,36,19,28,1,32,43,76,0.0,0.09,1.49
20130123,22,36,15,28,0,28,44,72,1e-16,0.09,1.79
20130124,24,36,19,29,3,29,44,73,0.03,0.09,1.34
20130125,22,36,19,29,3,25,44,75,0.02,0.09,1.66
20130126,31,36,24,29,5,37,44,79,1e-16,0.09,1.52
20130127,33,36,27,29,6,38,44,75,0.0,0.08,0.99
20130128,40,36,33,29,-2,46,44,73,0.13,0.1,2.15
20130129,55,36,41,29,2,69,44,76,0.0,0.09,1.02
20130130,62,36,52,29,-6,72,44,77,0.86,0.09,0.97
20130131,49,37,32,29,-2,66,44,71,0.28,0.1,1.18
20130201,29,37,21,29,6,36,44,77,0.01,0.1,2.05
20130202,26,37,18,29,2,33,45,72,0.02,0.09,2.11
20130203,31,37,27,29,0,35,45,65,1e-16,0.1,1.48
20130204,32,37,26,29,2,37,45,70,0.0,0.1,2.02
20130205,38,37,34,29,-2,42,45,74,0.0,0.09,0.8
20130206,42,37,34,30,1,49,45,74,1e-16,0.09,2.29
20130207,37,38,32,30,3,41,45,73,0.0,0.09,1.29
20130208,39,38,34,30,0,44,46,74,0.2,0.1,1.63
20130209,37,38,31,30,-7,43,46,70,0.0,0.09,1.92
20130210,36,38,26,30,-8,46,46,68,0.0,0.1,1.06
20130211,46,38,38,30,-15,54,46,76,0.28,0.09,1.91
20130212,50,38,40,30,4,59,46,74,0.0,0.09,1.37
20130213,41,38,34,31,2,48,47,72,0.19,0.09,1.77
20130214,43,39,35,31,4,50,47,73,0.0,0.1,0.98
20130215,48,39,36,31,-6,60,47,77,0.1,0.09,1.38
20130216,37,39,33,31,5,41,47,75,0.02,0.1,2.14
20130217,30,39,26,31,5,34,48,79,0.0,0.09,0.91
20130218,32,40,22,31,3,42,48,77,0.0,0.09,1.1
20130219,43,40,38,32,4,47,48,74,0.08,0.09,1.67
20130220,34,40,27,32,5,41,48,78,0.0,0.09,1.45
20130221,33,40,25,32,7,41,49,82,0.0,0.1,1.44
20130222,33,40,31,32,9,35,49,77,0.06,0.09,2.27
20130223,40,41,34,32,11,46,49,78,0.08,0.1,1.34
20130224,45,41,35,33,1,54,49,78,0.0,0.09,1.67
20130225,41,41,30,33,-1,52,50,84,0.0,0.1,1.19
20130226,40,41,33,33,12,46,50,74,0.62,0.09,1.21
20130227,50,42,42,33,8,58,50,77,0.01,0.09,0.91
20130228,46,42,42,33,-1,49,51,82,0.01,0.09,1.13
20130301,42,42,38,34,13,46,51,80,0.0,0.09,0.92
20130302,36,42,32,34,13,39,51,77,0.0,0.1,1.65
20130303,37,43,30,34,11,44,51,79,0.0,0.09,1.75
20130304,38,43,30,34,4,46,52,82,0.0,0.09,1.24
20130305,43,43,32,35,6,53,52,83,1e-16,0.1,1.52
20130306,38,44,34,35,10,41,52,81,1.03,0.1,1.52
20130307,45,44,37,35,13,52,53,77,0.0,0.1,1.32
20130308,45,44,38,35,14,52,53,85,0.0,0.11,1.97
20130309,48,44,34,36,16,62,53,80,0.0,0.1,2.79
20130310,50,45,37,36,14,63,54,79,0.0,0.1,1.72
20130311,53,45,44,36,15,62,54,78,1e-16,0.1,1.65
20130312,51,45,42,36,11,60,54,89,0.83,0.11,2.6
20130313,44,46,36,37,14,52,55,87,1e-16,0.11,2.29
20130314,41,46,34,37,13,47,55,86,0.0,0.11,1.66
20130315,46,46,33,37,15,59,56,82,0.0,0.12,1.45
20130316,51,47,41,38,14,61,56,87,0.03,0.12,1.79
20130317,40,47,37,38,13,43,56,88,0.0,0.12,1.34
20130318,37,47,33,38,13,40,57,81,0.32,0.12,1.0
20130319,50,48,39,38,12,60,57,87,0.0,0.12,2.12
20130320,47,48,39,39,12,54,57,83,0.0,0.13,1.95
20130321,37,48,31,39,10,42,58,89,1e-16,0.12,2.15
