date,temperature,min_temperature,max_temperature,precip,icon
19991112,50.0,46.0,53.0,1.51,rain
19991113,48.0,44.0,51.0,0.3,rain
19991114,55.0,46.0,62.0,0.01,hazy
19991115,52.0,48.0,55.0,0.08,rain
19991116,49.0,46.0,52.0,0.47,rain
19991117,47.0,42.0,50.0,0.14,rain
19991118,46.0,39.0,53.0,0.0,partlysunny
19991119,51.0,48.0,54.0,0.28,rain
19991120,44.0,39.0,48.0,0.8,rain
19991121,42.0,39.0,46.0,0.09,rain
19991122,44.0,41.0,46.0,0.17,rain
19991123,45.0,42.0,48.0,0.02,rain
19991124,48.0,44.0,51.0,0.29,rain
19991125,44.0,41.0,48.0,0.96,rain
19991126,42.0,39.0,46.0,0.13,rain
19991127,42.0,39.0,45.0,0.3,rain
19991128,51.0,43.0,59.0,0.0,rain
19991129,50.0,41.0,59.0,0.2,rain
19991130,47.0,44.0,50.0,0.31,rain
19991201,45.0,42.0,48.0,0.23,rain
19991202,42.0,37.0,48.0,0.34,rain
19991203,41.0,36.0,46.0,0.0,partlysunny
19991204,44.0,36.0,53.0,0.19,rain
19991205,45.0,42.0,48.0,0.15,rain
19991206,45.0,42.0,48.0,0.39,rain
19991207,44.0,39.0,48.0,0.0,partlysunny
19991208,42.0,39.0,44.0,0.3,rain
19991209,44.0,42.0,46.0,0.14,rain
19991210,42.0,41.0,46.0,0.01,rain
19991211,48.0,46.0,50.0,0.04,rain
19991212,42.0,37.0,48.0,0.86,tstorms
19991213,38.0,36.0,41.0,0.12,rain
19991214,42.0,39.0,48.0,0.14,rain
19991215,50.0,48.0,52.0,1.4,rain
19991216,46.0,42.0,50.0,0.09,rain
19991217,46.0,41.0,52.0,0.33,rain
19991218,45.0,42.0,48.0,0.0,mostlycloudy
19991219,42.0,39.0,44.0,0.08,rain
19991220,44.0,41.0,46.0,0.0,mostlycloudy
19991221,41.0,37.0,45.0,0.0,partlysunny
19991222,38.0,36.0,39.0,0.0,hazy
19991223,38.0,33.0,42.0,0.0,hazy
19991224,36.0,32.0,39.0,0.0,hazy
19991225,36.0,30.0,42.0,0.0,hazy
19991226,34.0,30.0,37.0,0.0,hazy
19991227,34.0,30.0,37.0,0.0,hazy
19991228,38.0,32.0,45.0,0.0,hazy
19991229,38.0,36.0,39.0,0.0,cloudy
19991230,40.0,39.0,42.0,0.01,rain
19991231,40.0,36.0,45.0,0.19,rain
20000101,40.0,37.0,42.0,0.27,rain
20000102,40.0,37.0,44.0,0.0,mostlycloudy
20000103,40.0,35.0,46.0,0.27,rain
20000104,46.0,42.0,50.0,0.31,rain
20000105,40.0,37.0,44.0,0.0,rain
20000106,37.0,33.0,41.0,0.03,rain
20000107,42.0,39.0,46.0,0.21,rain
20000108,41.0,36.0,46.0,0.31,rain
20000109,39.0,35.0,43.0,0.2,rain
20000110,35.0,34.0,36.0,0.17,snow
20000111,35.0,33.0,37.0,0.05,snow
20000112,34.0,32.0,37.0,0.22,snow
20000113,37.0,35.0,39.0,0.1,rain
20000114,40.0,37.0,44.0,0.29,rain
20000115,38.0,35.0,42.0,0.0,rain
20000116,43.0,36.0,50.0,0.28,rain
20000117,42.0,35.0,48.0,0.01,rain
20000118,36.0,30.0,41.0,0.0,hazy
20000119,36.0,28.0,44.0,0.08,rain
20000120,40.0,35.0,46.0,0.15,rain
20000121,44.0,39.0,48.0,0.19,rain
20000122,42.0,37.0,46.0,0.02,rain
20000123,40.0,34.0,45.0,0.0,hazy
20000124,42.0,33.0,50.0,0.0,rain
20000125,44.0,39.0,46.0,0.1,rain
20000126,40.0,35.0,43.0,0.0,rain
20000127,40.0,35.0,46.0,0.0,hazy
20000128,37.0,28.0,46.0,0.0,hazy
20000129,43.0,34.0,52.0,0.0,clear
20000130,42.0,39.0,46.0,0.03,rain
20000131,42.0,37.0,48.0,0.45,rain
20000201,44.0,41.0,48.0,1.0,rain
20000202,42.0,39.0,46.0,0.0,hazy
20000203,48.0,39.0,57.0,0.0,hazy
20000204,48.0,41.0,54.0,0.0,partlycloudy
20000205,46.0,36.0,55.0,0.06,rain
20000206,50.0,44.0,57.0,0.0,cloudy
20000207,48.0,44.0,52.0,0.34,rain
20000208,45.0,42.0,48.0,0.74,rain
20000209,44.0,37.0,48.0,0.0,partlycloudy
20000210,40.0,33.0,46.0,0.0,partlysunny
20000211,41.0,36.0,46.0,0.0,rain
20000212,40.0,37.0,42.0,0.0,rain
20000213,39.0,32.0,46.0,0.01,rain
20000214,38.0,35.0,41.0,0.5,rain
20000215,42.0,37.0,46.0,0.01,partlysunny
20000216,40.0,35.0,46.0,0.0,hazy
20000217,39.0,32.0,46.0,0.0,hazy
20000218,40.0,32.0,48.0,0.0,partlycloudy
20000219,44.0,33.0,54.0,0.0,hazy
20000220,48.0,41.0,55.0,0.0,rain
20000221,45.0,42.0,48.0,0.19,rain
20000222,47.0,46.0,48.0,0.05,rain
20000223,47.0,46.0,48.0,0.0,clear
20000224,47.0,46.0,48.0,0.0,clear
20000225,47.0,46.0,48.0,0.0,clear
20000226,47.0,46.0,48.0,0.0,clear
20000227,47.0,46.0,48.0,0.0,clear
20000228,47.0,46.0,48.0,0.0,clear
20000229,43.0,42.0,44.0,0.06,rain
20000301,42.0,39.0,46.0,0.0,rain
20000302,46.0,42.0,50.0,0.37,rain
20000303,45.0,44.0,46.0,0.34,rain
20000304,40.0,37.0,44.0,0.39,rain
20000305,39.0,33.0,45.0,0.0,hazy
20000306,40.0,33.0,46.0,0.0,hazy
20000307,44.0,34.0,53.0,0.0,partlysunny
20000308,44.0,42.0,46.0,0.04,rain
20000309,46.0,41.0,50.0,0.05,rain
20000310,44.0,33.0,54.0,0.1,rain
20000311,44.0,39.0,48.0,0.03,rain
20000312,42.0,37.0,46.0,0.0,rain
20000313,50.0,42.0,57.0,0.46,rain
20000314,44.0,37.0,48.0,0.03,rain
20000315,41.0,34.0,48.0,0.04,rain
20000316,45.0,39.0,51.0,0.22,rain
20000317,42.0,39.0,46.0,0.05,rain
20000318,46.0,39.0,50.0,0.15,rain
20000319,42.0,37.0,46.0,0.0,partlysunny
20000320,40.0,33.0,48.0,0.0,hazy
20000321,48.0,43.0,54.0,0.0,rain
20000322,46.0,39.0,50.0,0.44,rain
20000323,44.0,39.0,50.0,0.0,partlysunny
20000324,44.0,35.0,54.0,0.0,partlycloudy
20000325,44.0,39.0,50.0,0.0,mostlycloudy
20000326,47.0,37.0,57.0,0.0,partlysunny
20000327,45.0,42.0,48.0,0.06,rain
20000328,46.0,39.0,50.0,0.01,rain
20000329,44.0,36.0,51.0,0.01,rain
20000330,47.0,37.0,57.0,0.0,partlycloudy
20000331,52.0,41.0,62.0,0.0,partlysunny
20000401,54.0,45.0,63.0,0.0,partlycloudy
20000402,53.0,43.0,63.0,0.0,hazy
20000403,55.0,44.0,66.0,0.0,partlycloudy
20000404,48.0,43.0,53.0,0.0,rain
20000405,44.0,39.0,48.0,0.0,mostlycloudy
20000406,44.0,39.0,50.0,0.14,rain
20000407,49.0,39.0,59.0,0.0,partlycloudy
20000408,52.0,42.0,62.0,0.0,partlycloudy
20000409,50.0,46.0,54.0,0.0,partlysunny
20000410,53.0,44.0,62.0,0.0,partlysunny
20000411,56.0,46.0,66.0,0.0,mostlycloudy
20000412,56.0,48.0,64.0,0.0,rain
20000413,54.0,48.0,59.0,0.34,rain
20000414,49.0,46.0,52.0,0.13,rain
20000415,50.0,46.0,55.0,0.13,rain
20000416,49.0,45.0,53.0,0.0,rain
20000417,52.0,43.0,62.0,0.0,partlycloudy
20000418,53.0,43.0,63.0,0.0,partlysunny
20000419,52.0,45.0,60.0,0.0,partlysunny
20000420,56.0,48.0,64.0,0.0,rain
20000421,54.0,46.0,63.0,0.07,rain
20000422,54.0,53.0,53.0,0.0,partlysunny
20000423,44.0,39.0,50.0,0.1,rain
20000424,45.0,35.0,55.0,0.0,partlysunny
20000425,48.0,44.0,52.0,0.27,rain
20000426,52.0,42.0,62.0,0.0,partlysunny
20000427,54.0,46.0,61.0,0.05,rain
20000428,46.0,43.0,50.0,0.09,rain
20000429,47.0,39.0,55.0,0.0,partlysunny
20000430,55.0,46.0,64.0,0.0,mostlycloudy
20000501,54.0,48.0,61.0,0.15,rain
20000502,56.0,48.0,63.0,0.03,rain
20000503,50.0,46.0,55.0,0.0,partlycloudy
20000504,49.0,45.0,54.0,0.23,rain
20000505,48.0,43.0,53.0,0.09,rain
20000506,48.0,39.0,59.0,0.0,partlycloudy
20000507,52.0,42.0,62.0,0.0,partlycloudy
20000508,50.0,46.0,54.0,0.12,rain
20000509,48.0,44.0,52.0,0.74,rain
20000510,47.0,42.0,53.0,0.61,rain
20000511,49.0,43.0,57.0,0.0,partlysunny
20000512,50.0,42.0,57.0,0.0,partlysunny
20000513,54.0,46.0,62.0,0.0,rain
20000514,62.0,53.0,72.0,0.0,partlysunny
20000515,60.0,51.0,70.0,0.0,partlycloudy
20000516,59.0,50.0,69.0,0.0,mostlysunny
20000517,52.0,48.0,59.0,0.0,cloudy
20000518,55.0,48.0,62.0,0.4,rain
20000519,58.0,53.0,64.0,0.0,mostlycloudy
20000520,56.0,51.0,61.0,0.0,rain
20000521,60.0,53.0,66.0,0.09,rain
20000522,56.0,50.0,63.0,0.0,cloudy
20000523,56.0,50.0,63.0,0.0,partlysunny
20000524,55.0,46.0,66.0,0.0,partlycloudy
20000525,52.0,43.0,62.0,0.0,partlysunny
20000526,53.0,46.0,63.0,0.18,rain
20000527,56.0,51.0,63.0,0.17,rain
20000528,54.0,48.0,61.0,0.07,rain
20000529,54.0,48.0,60.0,0.08,rain
20000530,50.0,48.0,52.0,0.03,rain
20000531,52.0,48.0,55.0,0.04,rain
20000601,52.0,48.0,55.0,0.0,clear
20000602,52.0,48.0,55.0,0.0,clear
20000603,52.0,48.0,55.0,0.0,clear
20000604,52.0,48.0,55.0,0.0,clear
20000605,52.0,48.0,55.0,0.0,clear
20000606,52.0,48.0,55.0,0.0,clear
20000607,52.0,48.0,55.0,0.0,clear
20000608,52.0,48.0,55.0,0.0,clear
20000609,52.0,50.0,52.0,0.0,partlysunny
20000610,52.0,48.0,59.0,0.06,rain
20000611,50.0,46.0,55.0,0.45,rain
20000612,58.0,52.0,62.0,0.66,rain
20000613,58.0,51.0,66.0,0.0,mostlycloudy
20000614,60.0,55.0,62.0,0.0,cloudy
20000615,58.0,51.0,66.0,0.0,partlysunny
20000616,62.0,51.0,73.0,0.0,mostlysunny
20000617,65.0,52.0,80.0,0.0,partlysunny
20000618,58.0,53.0,61.0,0.01,rain
20000619,58.0,51.0,64.0,0.0,partlysunny
20000620,62.0,50.0,73.0,0.0,partlycloudy
20000621,62.0,57.0,69.0,0.0,partlysunny
20000622,62.0,52.0,66.0,0.0,partlysunny
20000623,60.0,50.0,69.0,0.0,partlysunny
20000624,61.0,53.0,69.0,0.01,partlycloudy
20000625,67.0,54.0,80.0,0.0,mostlysunny
20000626,70.0,59.0,82.0,0.0,clear
20000627,74.0,60.0,88.0,0.0,partlycloudy
20000628,75.0,62.0,87.0,0.0,mostlysunny
20000629,62.0,53.0,72.0,0.0,partlysunny
20000630,60.0,54.0,66.0,0.01,rain
20000701,58.0,53.0,66.0,0.04,rain
20000702,57.0,51.0,64.0,0.06,rain
20000703,56.0,51.0,62.0,0.02,rain
20000704,59.0,52.0,66.0,0.0,partlysunny
20000705,62.0,52.0,72.0,0.0,partlycloudy
20000706,62.0,54.0,72.0,0.0,partlysunny
20000707,66.0,55.0,77.0,0.0,mostlysunny
20000708,60.0,53.0,68.0,0.0,partlysunny
20000709,60.0,55.0,68.0,0.0,partlysunny
20000710,62.0,53.0,71.0,0.0,partlysunny
20000711,60.0,53.0,71.0,0.0,mostlycloudy
20000712,66.0,55.0,77.0,0.0,partlycloudy
20000713,63.0,55.0,72.0,0.0,partlysunny
20000714,62.0,55.0,69.0,0.0,rain
20000715,63.0,53.0,73.0,0.0,mostlysunny
20000716,68.0,55.0,82.0,0.0,mostlysunny
20000717,68.0,55.0,82.0,0.0,partlycloudy
20000718,62.0,55.0,69.0,0.0,partlysunny
20000719,64.0,53.0,77.0,0.0,mostlysunny
20000720,68.0,55.0,80.0,0.0,partlycloudy
20000721,68.0,55.0,82.0,0.0,hazy
20000722,59.0,55.0,63.0,0.11,tstorms
20000723,64.0,57.0,73.0,0.0,partlysunny
20000724,68.0,57.0,79.0,0.0,hazy
20000725,64.0,55.0,72.0,0.0,partlysunny
20000726,62.0,55.0,72.0,0.0,cloudy
20000727,68.0,59.0,78.0,0.0,rain
20000728,66.0,61.0,73.0,0.0,mostlycloudy
20000729,70.0,60.0,81.0,0.0,hazy
20000730,73.0,62.0,84.0,0.0,mostlysunny
20000731,68.0,59.0,79.0,0.0,partlycloudy
20000801,68.0,60.0,77.0,0.0,partlycloudy
20000802,66.0,53.0,78.0,0.0,mostlysunny
20000803,66.0,54.0,79.0,0.0,mostlysunny
20000804,70.0,57.0,82.0,0.0,mostlysunny
20000805,68.0,55.0,81.0,0.0,hazy
20000806,63.0,55.0,72.0,0.0,partlycloudy
20000807,64.0,57.0,73.0,0.0,partlysunny
20000808,68.0,54.0,82.0,0.0,hazy
20000809,62.0,54.0,70.0,0.0,hazy
20000810,62.0,55.0,70.0,0.0,partlysunny
20000811,56.0,53.0,60.0,0.0,mostlycloudy
20000812,56.0,53.0,60.0,0.0,clear
20000813,56.0,53.0,60.0,0.0,clear
20000814,56.0,64.0,64.0,0.0,clear
20000815,56.0,64.0,64.0,0.0,clear
20000816,56.0,64.0,64.0,0.0,clear
20000817,56.0,64.0,64.0,0.0,clear
20000818,56.0,64.0,64.0,0.0,clear
20000819,56.0,64.0,64.0,0.0,clear
20000820,56.0,64.0,64.0,0.0,clear
20000821,56.0,64.0,64.0,0.0,clear
20000822,56.0,63.0,63.0,0.0,clear
20000823,56.0,57.0,57.0,0.0,mostlysunny
20000824,56.0,57.0,57.0,0.0,clear
20000825,56.0,57.0,57.0,0.0,clear
20000826,56.0,57.0,68.0,0.0,clear
20000827,56.0,54.0,57.0,0.0,cloudy
20000828,56.0,54.0,57.0,0.0,clear
20000829,56.0,54.0,57.0,0.0,clear
20000830,56.0,54.0,57.0,0.0,clear
20000831,59.0,54.0,64.0,0.0,partlysunny
20000901,58.0,50.0,66.0,0.0,partlysunny
20000902,57.0,50.0,66.0,0.04,tstorms
20000903,60.0,52.0,69.0,0.02,rain
20000904,58.0,48.0,69.0,0.0,partlysunny
20000905,54.0,48.0,62.0,0.0,hazy
20000906,60.0,55.0,68.0,0.01,partlysunny
20000907,54.0,48.0,61.0,0.07,rain
20000908,58.0,53.0,64.0,0.07,rain
20000909,56.0,51.0,61.0,0.12,rain
20000910,56.0,52.0,61.0,0.36,rain
20000911,58.0,50.0,66.0,0.01,hazy
20000912,62.0,52.0,75.0,0.0,mostlysunny
20000913,64.0,54.0,77.0,0.0,hazy
20000914,71.0,60.0,84.0,0.0,partlycloudy
20000915,66.0,59.0,73.0,0.0,partlysunny
20000916,64.0,57.0,69.0,0.0,partlysunny
20000917,64.0,57.0,72.0,0.0,partlysunny
20000918,65.0,60.0,70.0,0.0,rain
20000919,65.0,59.0,71.0,0.05,rain
20000920,58.0,53.0,64.0,0.04,rain
20000921,60.0,55.0,66.0,0.0,rain
20000922,57.0,50.0,66.0,0.0,clear
20000923,58.0,46.0,71.0,0.0,mostlysunny
20000924,59.0,46.0,73.0,0.0,mostlysunny
20000925,60.0,46.0,73.0,0.0,clear
20000926,60.0,46.0,75.0,0.0,clear
20000927,61.0,50.0,73.0,0.0,mostlysunny
20000928,58.0,52.0,64.0,0.0,mostlycloudy
20000929,60.0,55.0,64.0,0.08,rain
20000930,58.0,54.0,61.0,0.23,rain
20001001,54.0,51.0,57.0,0.03,mostlycloudy
20001002,54.0,48.0,62.0,0.0,mostlycloudy
20001003,53.0,46.0,61.0,0.0,partlycloudy
20001004,52.0,42.0,61.0,0.0,mostlysunny
20001005,55.0,46.0,66.0,0.0,partlycloudy
20001006,64.0,50.0,77.0,0.0,mostlysunny
20001007,60.0,48.0,75.0,0.0,mostlysunny
20001008,57.0,50.0,64.0,0.0,mostlycloudy
20001009,53.0,51.0,55.0,0.45,rain
20001010,53.0,50.0,55.0,0.01,cloudy
20001011,54.0,48.0,60.0,0.0,partlysunny
20001012,53.0,46.0,60.0,0.0,partlysunny
20001013,54.0,51.0,57.0,0.06,rain
20001014,50.0,45.0,57.0,0.0,partlysunny
20001015,46.0,39.0,54.0,0.0,hazy
20001016,52.0,48.0,57.0,0.62,rain
20001017,58.0,51.0,66.0,0.32,rain
20001018,52.0,48.0,57.0,0.0,rain
20001019,49.0,44.0,55.0,0.48,rain
20001020,52.0,46.0,57.0,0.8,rain
20001021,50.0,43.0,57.0,0.0,partlycloudy
20001022,49.0,39.0,59.0,0.0,partlycloudy
20001023,52.0,42.0,72.0,0.0,mostlysunny
20001024,52.0,42.0,64.0,0.0,hazy
20001025,50.0,46.0,55.0,0.0,cloudy
20001026,50.0,48.0,53.0,0.0,cloudy
20001027,50.0,48.0,54.0,0.07,rain
20001028,50.0,46.0,55.0,0.13,rain
20001029,50.0,46.0,55.0,0.0,rain
20001030,45.0,42.0,48.0,0.0,mostlycloudy
20001031,48.0,44.0,51.0,0.01,rain
20001101,45.0,39.0,51.0,0.0,partlysunny
20001102,50.0,46.0,53.0,0.0,cloudy
20001103,50.0,42.0,57.0,0.0,partlysunny
20001104,49.0,44.0,54.0,0.15,rain
20001105,46.0,44.0,48.0,0.04,rain
20001106,46.0,43.0,50.0,0.14,rain
20001107,44.0,39.0,48.0,0.0,rain
20001108,42.0,39.0,46.0,0.85,tstorms
20001109,42.0,37.0,46.0,0.1,rain
20001110,40.0,36.0,45.0,0.0,partlycloudy
20001111,36.0,30.0,42.0,0.0,partlysunny
20001112,38.0,34.0,43.0,0.0,mostlycloudy
20001113,41.0,37.0,45.0,0.0,cloudy
20001114,40.0,34.0,46.0,0.0,mostlysunny
20001115,38.0,30.0,45.0,0.0,mostlysunny
20001116,36.0,28.0,44.0,0.0,mostlysunny
20001117,37.0,28.0,46.0,0.0,partlycloudy
20001118,38.0,30.0,45.0,0.0,hazy
20001119,37.0,28.0,46.0,0.0,hazy
20001120,46.0,37.0,55.0,0.0,mostlycloudy
20001121,42.0,34.0,51.0,0.0,mostlysunny
20001122,39.0,30.0,48.0,0.0,mostlysunny
20001123,40.0,35.0,46.0,0.38,rain
20001124,44.0,41.0,48.0,0.01,mostlycloudy
20001125,43.0,41.0,45.0,0.15,rain
20001126,46.0,44.0,48.0,0.91,rain
20001127,42.0,37.0,46.0,0.0,partlycloudy
20001128,40.0,32.0,48.0,0.0,hazy
20001129,45.0,42.0,48.0,0.25,rain
20001130,48.0,44.0,52.0,0.05,rain
20001201,46.0,39.0,54.0,0.04,rain
20001202,44.0,37.0,50.0,0.18,rain
20001203,40.0,35.0,44.0,0.0,hazy
20001204,44.0,37.0,50.0,0.03,partlysunny
20001205,42.0,37.0,48.0,0.0,partlycloudy
20001206,42.0,37.0,48.0,0.0,hazy
20001207,36.0,33.0,39.0,0.0,hazy
20001208,36.0,30.0,41.0,0.02,rain
20001209,40.0,37.0,43.0,0.06,rain
20001210,34.0,30.0,39.0,0.0,mostlycloudy
20001211,32.0,28.0,37.0,0.0,cloudy
20001212,32.0,28.0,37.0,0.0,partlysunny
20001213,34.0,30.0,37.0,0.0,snow
20001214,36.0,28.0,45.0,0.26,rain
20001215,38.0,35.0,42.0,0.0,rain
20001216,43.0,34.0,52.0,0.74,snow
20001217,42.0,35.0,48.0,0.0,partlysunny
20001218,38.0,34.0,43.0,0.0,mostlycloudy
20001219,36.0,33.0,39.0,0.0,rain
20001220,38.0,32.0,43.0,0.06,rain
20001221,44.0,41.0,46.0,0.08,rain
20001222,42.0,39.0,45.0,0.27,rain
20001223,44.0,41.0,46.0,0.24,rain
20001224,44.0,42.0,46.0,0.0,cloudy
20001225,44.0,41.0,48.0,0.04,rain
20001226,47.0,43.0,51.0,0.06,rain
20001227,44.0,39.0,48.0,0.01,rain
20001228,40.0,35.0,45.0,0.0,cloudy
20001229,40.0,35.0,46.0,0.1,rain
20001230,46.0,41.0,51.0,0.06,rain
20001231,44.0,39.0,48.0,0.28,rain
20010101,42.0,36.0,48.0,0.0,partlysunny
20010102,46.0,39.0,54.0,0.0,hazy
20010103,44.0,41.0,48.0,0.36,rain
20010104,49.0,44.0,54.0,0.6,rain
20010105,46.0,41.0,51.0,0.21,rain
20010106,42.0,37.0,46.0,0.0,hazy
20010107,44.0,34.0,55.0,0.0,rain
20010108,44.0,37.0,50.0,0.05,rain
20010109,40.0,33.0,48.0,0.03,rain
20010110,46.0,41.0,51.0,0.0,rain
20010111,45.0,42.0,48.0,0.0,rain
20010112,42.0,39.0,44.0,0.0,rain
20010113,38.0,37.0,39.0,0.06,rain
20010114,39.0,37.0,41.0,0.01,rain
20010115,36.0,30.0,41.0,0.0,hazy
20010116,32.0,28.0,37.0,0.0,hazy
20010117,34.0,28.0,39.0,0.08,rain
20010118,41.0,39.0,43.0,0.16,rain
20010119,42.0,37.0,48.0,0.04,rain
20010120,42.0,37.0,48.0,0.01,rain
20010121,42.0,39.0,45.0,0.76,rain
20010122,43.0,33.0,53.0,0.0,hazy
20010123,50.0,46.0,55.0,0.0,partlysunny
20010124,44.0,37.0,48.0,0.01,rain
20010125,39.0,30.0,48.0,0.0,partlysunny
20010126,42.0,36.0,48.0,0.0,mostlysunny
20010127,36.0,30.0,43.0,0.0,hazy
20010128,36.0,30.0,43.0,0.16,rain
20010129,42.0,37.0,46.0,0.09,rain
20010130,42.0,39.0,44.0,0.01,rain
20010131,42.0,39.0,46.0,0.0,mostlycloudy
20010201,44.0,37.0,50.0,0.06,rain
20010202,44.0,39.0,48.0,0.29,rain
20010203,42.0,37.0,46.0,0.16,rain
20010204,45.0,39.0,51.0,0.38,rain
20010205,42.0,37.0,44.0,0.0,rain
20010206,37.0,32.0,41.0,0.01,rain
20010207,33.0,27.0,39.0,0.0,mostlysunny
20010208,33.0,30.0,36.0,0.27,snow
20010209,41.0,35.0,46.0,0.0,partlysunny
20010210,38.0,30.0,46.0,0.0,partlycloudy
20010211,40.0,33.0,48.0,0.0,mostlysunny
20010212,38.0,30.0,46.0,0.0,partlycloudy
20010213,38.0,30.0,46.0,0.0,partlycloudy
20010214,37.0,30.0,44.0,0.0,rain
20010215,36.0,30.0,42.0,0.17,snow
20010216,34.0,30.0,39.0,0.44,snow
20010217,41.0,34.0,48.0,0.06,rain
20010218,44.0,37.0,50.0,0.07,rain
20010219,43.0,35.0,51.0,0.0,mostlysunny
20010220,45.0,36.0,54.0,0.0,partlycloudy
20010221,48.0,41.0,54.0,0.13,rain
20010222,44.0,37.0,50.0,0.0,hazy
20010223,41.0,36.0,46.0,0.0,rain
20010224,42.0,37.0,48.0,0.0,rain
20010225,42.0,36.0,48.0,0.0,partlycloudy
20010226,39.0,30.0,48.0,0.0,partlycloudy
20010227,44.0,33.0,54.0,0.0,partlycloudy
20010228,42.0,33.0,50.0,0.0,partlycloudy
20010301,40.0,35.0,45.0,0.23,rain
20010302,40.0,35.0,45.0,0.0,rain
20010303,38.0,30.0,46.0,0.0,partlysunny
20010304,44.0,34.0,53.0,0.0,rain
20010305,50.0,43.0,57.0,0.0,partlysunny
20010306,52.0,41.0,62.0,0.0,mostlysunny
20010307,52.0,39.0,64.0,0.07,rain
20010308,46.0,42.0,50.0,0.13,rain
20010309,46.0,41.0,50.0,0.04,rain
20010310,44.0,39.0,48.0,0.0,rain
20010311,44.0,39.0,50.0,0.0,cloudy
20010312,46.0,44.0,48.0,0.0,mostlycloudy
20010313,45.0,39.0,48.0,0.13,rain
20010314,43.0,36.0,50.0,0.0,partlysunny
20010315,42.0,39.0,44.0,0.32,rain
20010316,40.0,36.0,45.0,0.0,rain
20010317,44.0,39.0,50.0,0.01,rain
20010318,48.0,44.0,53.0,0.58,rain
20010319,44.0,39.0,48.0,0.01,rain
20010320,46.0,37.0,54.0,0.0,partlycloudy
20010321,44.0,37.0,52.0,0.0,mostlysunny
20010322,45.0,35.0,55.0,0.0,mostlysunny
20010323,48.0,37.0,59.0,0.0,partlycloudy
20010324,52.0,42.0,62.0,0.2,rain
20010325,48.0,42.0,53.0,0.26,rain
20010326,44.0,37.0,48.0,0.16,rain
20010327,42.0,37.0,48.0,0.41,rain
20010328,45.0,42.0,48.0,0.02,rain
20010329,44.0,39.0,48.0,0.0,rain
20010330,46.0,42.0,51.0,0.07,rain
20010331,48.0,42.0,53.0,0.09,rain
20010401,42.0,37.0,48.0,0.19,rain
20010402,40.0,35.0,45.0,0.33,tstorms
20010403,40.0,35.0,46.0,0.0,mostlycloudy
20010404,48.0,34.0,129.0,0.0,partlycloudy
20010405,44.0,41.0,48.0,0.2,rain
20010406,42.0,37.0,46.0,0.06,rain
20010407,42.0,37.0,50.0,0.0,rain
20010408,44.0,39.0,51.0,0.0,rain
20010409,44.0,37.0,53.0,0.0,partlysunny
20010410,40.0,37.0,44.0,0.78,rain
20010411,46.0,37.0,55.0,0.0,mostlysunny
20010412,42.0,37.0,46.0,0.06,rain
20010413,42.0,37.0,50.0,0.0,mostlycloudy
20010414,44.0,36.0,52.0,0.0,mostlycloudy
20010415,52.0,39.0,64.0,0.0,mostlycloudy
20010416,54.0,45.0,64.0,0.16,rain
20010417,49.0,45.0,54.0,0.3,rain
20010418,49.0,43.0,57.0,0.11,rain
20010419,48.0,42.0,55.0,0.0,mostlycloudy
20010420,51.0,43.0,59.0,0.0,partlysunny
20010421,51.0,41.0,61.0,0.0,partlycloudy
20010422,48.0,44.0,51.0,0.04,rain
20010423,52.0,46.0,59.0,0.04,rain
20010424,60.0,50.0,69.0,0.0,mostlycloudy
20010425,60.0,50.0,71.0,0.0,partlysunny
20010426,56.0,48.0,64.0,0.0,partlycloudy
20010427,50.0,46.0,55.0,0.03,rain
20010428,47.0,44.0,51.0,0.13,rain
20010429,48.0,44.0,53.0,0.18,rain
20010430,48.0,42.0,53.0,0.57,rain
20010501,48.0,42.0,54.0,0.01,rain
20010502,49.0,41.0,57.0,0.0,partlycloudy
20010503,49.0,41.0,59.0,0.0,partlysunny
20010504,51.0,45.0,57.0,0.08,rain
20010505,48.0,42.0,55.0,0.01,rain
20010506,50.0,39.0,61.0,0.0,partlycloudy
20010507,56.0,43.0,69.0,0.0,partlysunny
20010508,52.0,46.0,57.0,0.0,rain
20010509,50.0,41.0,60.0,0.0,partlysunny
20010510,52.0,42.0,62.0,0.0,partlycloudy
20010511,57.0,46.0,69.0,0.0,partlysunny
20010512,57.0,48.0,66.0,0.0,rain
20010513,56.0,48.0,63.0,0.06,rain
20010514,50.0,48.0,53.0,0.54,rain
20010515,52.0,46.0,59.0,0.56,rain
20010516,52.0,46.0,59.0,0.01,partlysunny
20010517,49.0,43.0,55.0,0.0,mostlycloudy
20010518,53.0,46.0,61.0,0.0,mostlycloudy
20010519,52.0,46.0,60.0,0.0,partlysunny
20010520,54.0,45.0,64.0,0.0,partlycloudy
20010521,60.0,48.0,73.0,0.0,mostlysunny
20010522,68.0,54.0,82.0,0.0,partlycloudy
20010523,72.0,55.0,84.0,0.04,partlysunny
20010524,60.0,51.0,70.0,0.0,partlysunny
20010525,62.0,48.0,84.0,0.0,mostlysunny
20010526,63.0,53.0,73.0,0.0,partlycloudy
20010527,58.0,50.0,68.0,0.0,cloudy
20010528,51.0,48.0,55.0,0.12,rain
20010529,52.0,44.0,62.0,0.0,partlysunny
20010530,58.0,46.0,69.0,0.0,rain
20010531,67.0,50.0,84.0,0.0,mostlysunny
20010601,54.0,48.0,60.0,0.18,rain
20010602,50.0,46.0,57.0,0.48,rain
20010603,50.0,44.0,59.0,0.01,rain
